,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length,Material
43,0.4427062472748588,0.04985928725433558,0.5599164378381353,0.14408123754166052,76.6602192088571,0.03976801715042899,0.036175897277901686,0.05256740653974545,0.03971634347540776,0.03166281800385,0.01739438563848635,0.03682551102650441,0.01513206402931146,0.06393351447353895,0.06256867558344134,0.03179404445638327,77.0577217506519,0.1278265080084183,0.6535807108607571,0.06707471711264286,0.12544463136576034,0.010907799190747964,0.0024149885235440127,0.33427900393444115,0.3344837025727486,0.00854948791983462,0.005586386777947897,0.002806725317976158,0.0021384667064621044,0.002055768008264052,0.0028835956163970515,0.004405581395845405,0.004636867352930861,0.6514671432587685,Steel
44,0.47866330415747205,0.11697144775837298,0.5595705456704835,0.03553658048226685,72.74381652299223,0.03972381233402514,0.027968191491750796,0.04148907325064165,0.03739204155649491,0.022289515387477466,0.012700651387660399,0.030029446086760093,0.01502939978590517,0.04612656449175921,0.039107531088243025,0.02970143212196513,71.44698135953553,0.15059757321283468,0.49482294674515337,0.06882889951447997,0.1305510470081983,0.024687769506989837,0.027415475615623283,0.3298892776264886,0.3519353058053496,0.008923691426215262,0.008789163628110547,0.00252393056619709,0.007985740876207004,0.0025750121373060847,0.002831894916039676,0.0028877719720589584,0.007638331963796017,0.6627874910500128,Steel
45,0.4516481780255791,0.10722824812498918,0.5639790519602075,0.04202532470563584,73.0909147311709,0.04011292707527937,0.02828318087735477,0.047137210958764025,0.037698335088019425,0.022781613137125494,0.013375309802534518,0.031442394110780265,0.014864908885004541,0.04793007098348656,0.04556858116800114,0.030620926710216937,71.36003022407128,0.147598033486612,0.4963590392173022,0.06820545688454262,0.13725384290013673,0.012912580430890523,0.01912256414808558,0.3294810031939754,0.3542140168564279,0.008915659642762626,0.0027199261471523516,0.002604588897905692,0.006018161047103666,0.0017905840978497604,0.00601632745541266,0.005046069367986084,0.006452889235443782,0.7134543532430774,Steel
46,0.42768136104606325,0.05157040165699154,0.5602930486305892,0.05342255576173613,73.0952613750845,0.039496074094539486,0.0282757898625074,0.039971541988570766,0.03693288289029976,0.022317586278035997,0.01312388100591788,0.029402551689797805,0.015582274245106918,0.04306829848094497,0.05123185656403444,0.026986990591452317,70.56253715378364,0.12233369373639923,0.4780628230480667,0.06825872168720817,0.12889082073953478,0.002147688085559229,0.0017273212196335626,0.33036028770053794,0.31721199791300303,0.009096913820482616,0.003829454235013905,0.0020501231426831453,0.004996486539519989,0.008880254892409296,0.0027122465225210483,0.003143315706930663,0.005914081094140508,0.6393894515393781,Titanium
47,0.5020866795846473,0.02844728103759533,0.5561500263424249,0.08562083278638319,73.20978810559139,0.038115899775521746,0.048801225005738504,0.05649805875381581,0.051574098474433575,0.027521385878579923,0.012760628540252172,0.03703550115252596,0.015434756901555137,0.05534373093818004,0.03399169481741811,0.031567085322639486,76.62336390553503,0.1353647293225257,0.682882516889512,0.06682878325645296,0.11885507454467993,0.005734088537954,-0.0032416710317989175,0.33377894525718477,0.27150377155751815,0.0085561089027755,0.004427304770227764,0.0015917084501207077,0.0011538138765430717,0.0006357114413530654,0.0030935450510933427,0.005656138156107162,0.002294927898741205,0.6371176352288581,Steel
48,0.4438923676371994,0.10259752469363759,0.56314404086117,0.04520362265546809,73.34288849614944,0.03975170556859247,0.02836131579375051,0.04748101763738285,0.038307776808904535,0.02305108125961123,0.013263782422508337,0.03139055109679229,0.014919342627433812,0.052287491578848405,0.04399711236938057,0.03057253111333514,72.0781048460167,0.15144547835281955,0.5048317967192509,0.0681208876666829,0.1312562851912393,0.016975618126653914,0.022010453901937874,0.3303107784792373,0.35502591485178936,0.00902261371914033,0.003144361343888256,0.003049629489145839,0.007214592094807334,0.002223183670472159,0.0029824906138599416,0.002623268132890961,0.007990304167038598,0.6777198287411121,Steel
49,0.4138939405686911,0.06169274730484532,0.5627072436117044,0.05706673427163927,76.89210675108042,0.039253646710525426,0.03344961650395349,0.0490592341123501,0.047778889970776145,0.02981914348713783,0.015070535433589972,0.034057873124000854,0.014812899523220202,0.04904036054395951,0.043523383049461926,0.03035971221520319,77.2241537973636,0.12153736280659848,0.5629027352950104,0.06676592883007597,0.12602836301977016,0.006217457995867986,0.002208465327099997,0.3344759278862345,0.3555186643274166,0.00856346696680161,0.001239550164793064,0.0017633777568442977,0.00271229590240418,0.00113867817480215,0.0011413909905117871,0.0018009490596749289,0.006492048925627214,0.6755527125416014,Steel
50,0.44696234927436634,0.09035112105558071,0.5611085574643818,0.04840459856905744,73.12602269097393,0.0396815277603009,0.028137805979934552,0.038263381373505934,0.036845473107772087,0.021715620589724184,0.012479885504166902,0.02903830977761428,0.01571054797036802,0.04206610600388245,0.03614342071226731,0.02921726406624935,71.64277546321631,0.13568557339716178,0.502341831467458,0.06924033998073585,0.1296920244907554,0.017489918422629494,0.011421347906658266,0.3302936678577972,0.3478682088207673,0.009047497769021626,0.0088999304464779,0.002090013951553925,0.004096432689974064,0.005290415726839642,0.0027148550664931968,0.004772572783948476,0.004768387488048949,0.6443404192089615,Steel
51,0.4781833434426874,0.03912192323335567,0.5612718069294281,0.07223972576958831,73.61457900674507,0.039034508281027724,0.04245555040845043,0.05069216433498701,0.04806424950469338,0.026051200810699726,0.013441908908607608,0.03692596966229783,0.015303954751500535,0.05702769590732949,0.03855840500218464,0.03359946680271481,76.23040010469145,0.13628724161985534,0.6400642671223632,0.06724236136512736,0.12302739462488127,0.004823904098474573,-0.0012868730602968882,0.33199509641431635,0.288432053877456,0.00868268977025869,0.00433664065894146,0.0020508929161875567,0.001834368400754827,0.0008460523800865039,0.0032209459787009035,0.006350153617968047,0.003079567896290458,0.6491584386181679,Steel
52,0.40359157175119403,0.0566805381545548,0.5571949508551206,0.06151053733426618,75.09012963929105,0.038557953806442155,0.029117948289910947,0.041286693352082335,0.03980186205477826,0.023183287295118503,0.012843803766075692,0.030115150145320756,0.015409156940551356,0.04404997652372879,0.03718771069328786,0.02656204229226914,71.97006269070995,0.12853459189776167,0.5513514719440304,0.06781176044012159,0.12583410488030541,0.007155439762489764,0.003899379860748853,0.33737658070350823,0.33424105304994134,0.009324907216165976,0.0019566410471290813,0.0024179458340174926,0.0032723551020850876,0.006562720824707614,0.001469631047640491,0.0021670736422725575,0.004012740730067263,0.6323707431903393,Titanium
53,0.4057068451118069,0.05162297410921409,0.5599932008684229,0.12260570189189832,76.86101990181265,0.03882672202361852,0.033212021745124706,0.05582653663766483,0.040677539004016106,0.03505408909499637,0.015786777352662384,0.035987692965892555,0.014837704111916764,0.05634086177644031,0.05682274212871431,0.028504749403445682,74.42736568723757,0.120664615700837,0.6241456605981944,0.06645969323869028,0.12477407714389739,0.0031614732056682443,0.0003792789742925176,0.3417517095301072,0.3311901329413692,0.008729202483742586,0.001871295042509526,0.00393660228406305,0.006593026835333733,0.0035492578052305737,0.0016602393416389801,0.0026705415209848423,0.006064069124535744,0.6403797446036489,Titanium
54,0.45578573020980184,0.07166250961292263,0.5629762372333104,0.11744204825677639,76.76754009027081,0.039936216683103196,0.029782052226641983,0.04825871636688683,0.03716027161472069,0.028083947163808014,0.01679540520148981,0.034175668561572406,0.015561006436185094,0.06245105339313056,0.05013239407572678,0.03125457696024724,75.55308537742069,0.12905522770775466,0.5899682455852409,0.0676300919185105,0.12905844391309898,0.010670328877137945,0.0052608298898754804,0.3305005830292084,0.34588886925652806,0.008769680444132441,0.007967510309357254,0.003323462869830792,0.0022941271995219545,0.0020548540342858928,0.00623215522807322,0.007116365147174358,0.007742840136675767,0.6889844720775316,Steel
55,0.45401004400855266,0.09831325736335096,0.5650959857373717,0.04768540504235279,73.03758620048453,0.04003357581650744,0.02911021865635697,0.042705971474395754,0.03757514982714088,0.023334078309413992,0.01412900776344678,0.0313334044474076,0.01487931039771392,0.045737469355175246,0.045217389806372216,0.03050326441978465,71.12609499705454,0.13318621377492149,0.4895829010791576,0.06881100295631369,0.14404104606457696,0.004883620937170781,0.006013423639184289,0.32965456138199806,0.3501262716432497,0.008886814237292017,0.0030739814737969955,0.001819717233870718,0.0027496476465354654,0.001995582791070142,0.00589779404767685,0.007711290844640618,0.003588219891554123,0.7556795052022709,Steel
56,0.4505449868444694,0.08008308536514772,0.5623819889265909,0.04988715581963211,72.58541910901911,0.03993522530228309,0.029690965627820542,0.04623836671187514,0.04497980338819743,0.024282260482319327,0.014587916485758549,0.031312795964540494,0.014847057621625361,0.058152858834097924,0.05005931909129271,0.029619678347203436,70.47090807351148,0.13380086037225888,0.47021978626676436,0.0704061942504966,0.13763439658599644,0.006107101750348328,0.006683211295973632,0.32980587083485,0.33362667048087163,0.009072403975825212,0.005183837784128173,0.002617418938197708,0.006582814739490768,0.0029332899943671537,0.0026539907665097005,0.002684656929289793,0.003808571356897972,0.6794566568664461,Steel
57,0.45577280131531467,0.0635664323499158,0.5649987732948233,0.05273469073565181,72.19463983552377,0.039681356520684455,0.03201126401468281,0.04473675075151142,0.04596077631024558,0.027619577589855674,0.018523489645273065,0.031055382442995064,0.014771895850492725,0.053218011922794885,0.058383002409389095,0.029907798254765028,69.79484790813808,0.1292774132190313,0.45620599478591783,0.0704092359806534,0.14239462089644353,0.002164435725272841,0.002750505213874599,0.3297821381594231,0.3272301696526181,0.009456539116987149,0.0054297077454677845,0.0021798429510322638,0.0052283478675595576,0.004783306453969377,0.0026743532636159693,0.0034663518347540605,0.0029565900165126066,0.709035341357439,Steel
58,0.4372526721679843,0.08752607942544953,0.5604165274943654,0.04847856389874811,73.04360686368126,0.039684536004012456,0.02881139574870035,0.041164191769297295,0.038593701128671574,0.02280091099304575,0.013252995987852713,0.030001784427191966,0.015309358596952568,0.04579448032423923,0.04143866521658839,0.029577402072690197,71.51860888340903,0.13543582819931624,0.4941287249535863,0.06896139144739812,0.1302724926441435,0.012083743149794868,0.007516086910408277,0.330270731892999,0.3351620930735569,0.009086907430014755,0.007574079304733215,0.002595474800917861,0.005523980943680804,0.0031507373741767202,0.0025885899179758564,0.002793147026273881,0.00597221423748267,0.6473320863794337,Steel
59,0.40894008326165776,0.06172575766199917,0.5615062400644033,0.09696420367856037,77.54228309663694,0.038718231398445185,0.02888931693566524,0.04379470199453901,0.03545019745509082,0.027288005618560887,0.014871344450681799,0.031097105545460114,0.014880014834430657,0.051783206603918,0.07777028200718167,0.027486407151307825,72.82296306958126,0.11346150118950613,0.5667359972125664,0.06639353641515533,0.1287678940234685,-0.0010474040715831483,-0.0023411443417122226,0.33049472807195823,0.3187716445139973,0.008814153603348975,0.006564824378162587,0.0031557818602968306,0.0031548642847767645,0.003768691156243034,0.004051223009819738,0.008637796873837342,0.009254146141260187,0.6481566589786405,Titanium
60,0.4402506545415013,0.04256121891804723,0.5622124360938622,0.056449038775124874,73.33735945467107,0.03897678451858785,0.03741168435745588,0.05096898983527995,0.04754010240437907,0.02337591561660257,0.012662751506664708,0.03402176694267075,0.01519050334266123,0.04990884249652596,0.03594154888935017,0.03245739524395772,75.23410823682168,0.14583060218787436,0.6207102918908554,0.067620564424279,0.1251556466630929,0.004409562824231752,0.00025730550805341205,0.3335905406960616,0.2881796416198632,0.00901807098618914,0.0033367452330977775,0.0026362591009680713,0.002926056067968022,0.0016068925382407505,0.002849171494052317,0.00571404192306864,0.002883096466733964,0.645890477533432,Steel
61,0.40690568553312817,0.04974971671999894,0.5601072444227222,0.09228606969782956,78.18484976615031,0.03887101343764424,0.02845182041909498,0.042728693700727745,0.03540219441152616,0.02427344271974019,0.013022826690356084,0.031095582887676543,0.014956839705811976,0.04370580474464756,0.08972895022494962,0.023727105064785804,71.37374009712758,0.10887677522821736,0.5889471903164779,0.06615292739372348,0.12371133842581816,-0.0005446691603734561,-0.001992159490849464,0.3376624605609753,0.31152615327189864,0.008768045953375561,0.00158728718770214,0.0029425293576692256,0.006532840458149941,0.01199088327224731,0.002666576937871347,0.007132546940185688,0.006461964300070166,0.6306161111787678,Titanium
62,0.4941794625946205,0.033123783919168606,0.5602109435413296,0.06023258675532358,73.20117408522296,0.038453216641212686,0.04609473587412062,0.05399977762968344,0.051787406300155776,0.024564065584434167,0.01258569678661814,0.03718848031897619,0.015454163652003292,0.05463759510733263,0.03170126963447666,0.03358507222740046,76.58061170817786,0.14366175561731873,0.6651130443455938,0.06705591633217567,0.12078116821507358,0.004077277470339365,-0.0034600741952993622,0.33336585710231986,0.2651269989707481,0.008720531538005822,0.004190879615885955,0.0019112720416545874,0.001658076955948947,0.0004591039483784003,0.0036295845748998403,0.007223374978905883,0.002648955713589822,0.6442580701711195,Steel
63,0.44079648695959994,0.05972264291816039,0.5625789591964387,0.055257727063979134,72.89465550593725,0.03980795912708775,0.02958079711006101,0.04415163425617652,0.041141502446680356,0.024320807594623815,0.01510644161908201,0.030974873188261014,0.014880621786107844,0.052205191925173165,0.06877752826580208,0.029215006385480257,70.71802351108329,0.12826047953009906,0.47360021738042624,0.06856583935573361,0.13290437667972257,0.0033405262238263528,0.003764659645404638,0.33034949301758326,0.3245824990594778,0.009291121515409815,0.004847530891580016,0.002640230354640354,0.0055184889130500125,0.004550127690336162,0.0027372980936790727,0.0028871505809575735,0.005513246775606207,0.6528649017474523,Titanium
64,0.40565471186284496,0.0464714650679606,0.5542850041109303,0.18413613947413657,77.55314240226723,0.03820891161052639,0.02775114810709526,0.03994675796402219,0.033950264276149104,0.02370884924050657,0.010968533572211248,0.03047182844468149,0.015693994301611912,0.039008189736581864,0.07824993329879668,0.017719065063586458,71.02354574291164,0.10054342251570801,0.6980890901541106,0.06500861371453363,0.1138456651031497,0.0020543250972888177,-0.001521588310483244,0.34288263738142344,0.3137489044696646,0.008340959196734504,-0.0005428704511440583,0.0020767563015856422,0.0031038310238543972,0.020462736722957633,0.0019174365535037945,0.00727565846621497,0.002313884083683181,0.6080785257280751,Titanium
65,0.43748552633599297,0.0463009990111842,0.5588644141250971,0.056270115757833715,73.03518111657057,0.03858697519351467,0.02975537460524048,0.0417142844763231,0.03768145327651782,0.022393850911083153,0.012319278941617363,0.03029801836663401,0.015504759144225758,0.04519621958234071,0.03655042794189098,0.02957991935240168,73.60627117125556,0.13044077522860617,0.5658679513229249,0.06740011518879468,0.126024881896633,0.01215198467849486,0.0039765125797192775,0.3301194556155479,0.31747346793441406,0.009073560041569156,0.0046546019261047775,0.002483579506270841,0.002795013886381476,0.0029047663385785368,0.0029641208190249,0.006311216769572953,0.0024810781960884513,0.6390932011789413,Steel
66,0.4650328598731422,0.10760324959848314,0.5632497340257093,0.048663955834461065,73.54947336293395,0.039978753349410534,0.02820167962116163,0.04259033235427988,0.03677871471802615,0.0229866040285384,0.01344229942104834,0.031125455832773603,0.015292685402361018,0.05040328182762154,0.04175129090894035,0.030719977445161008,71.75454719987506,0.13959967700389078,0.5059023849031263,0.0684363349530748,0.13579568718445992,0.017912756530324522,0.020667536165354584,0.3298021589366139,0.3560928223662022,0.008898946980981398,0.0074514885064308825,0.0030226309313075663,0.0066247484028229275,0.0026317982640700417,0.006486163872628781,0.007643519252766223,0.008105406699258091,0.693422853168379,Steel
67,0.5162508627346147,0.10583521486932315,0.5683629691834351,0.04204149299584457,74.18820077215209,0.04012188449005519,0.028805329910330402,0.04135804536071617,0.0362516329754216,0.022862372534774425,0.014188647623555628,0.03127308111793325,0.01488248730812443,0.0441936105795875,0.036746366305877215,0.030868221821916442,75.08831434493028,0.13026180609379312,0.5402785294893814,0.06742469631768211,0.1317601536461037,0.005867659415270998,0.005103104320186942,0.32976277967040607,0.3458462496801418,0.008534493720597017,0.0025158156906603113,0.0015093450438497741,0.0009474524969589363,0.00018727966666633655,0.011439026172082967,0.0076057162829788125,0.009994071960962959,0.7611702366544091,Steel
68,0.4290914493248173,0.06982156206482837,0.5636553141388898,0.03677012460622707,73.05118403044337,0.03959520527074115,0.029166945660670872,0.04514228220129235,0.04144278173290393,0.022182428072526343,0.01244282324673483,0.03167308791977407,0.01474737348702313,0.043960640429751084,0.03693530954862539,0.03154717147918228,74.14466954400774,0.1583201284553633,0.5547309739269297,0.06686914204373758,0.12854552331380417,0.00442307418810056,0.0034068460557734027,0.3303366232492446,0.3093199488558481,0.009297247058601032,0.0017879888056108427,0.002813916046422796,0.005851349814953539,0.0006521632802813713,0.004251806684826153,0.002837358339649148,0.006680339710949454,0.6568866880709948,Steel
69,0.47569802559616037,0.0845223353682151,0.5642337047209316,0.046196144444295,71.9575445012563,0.03991516056606948,0.0316760887416834,0.045771100384753634,0.047814199318162755,0.02662816845890948,0.01722781211601373,0.031271413239156436,0.014736122200710296,0.052707006109625615,0.04987477062263958,0.029219559241463265,69.18958754056612,0.13147305911988807,0.4448738029497966,0.07447060040632152,0.1475480200045789,0.004062779422731979,0.005752711729638829,0.3291126189244871,0.3340906354353465,0.009098781574537316,0.0058924547585704045,0.0018732326609426332,0.006811831452985393,0.0033698115840661794,0.002511533318868656,0.004355734664607925,0.002485655506972381,0.7443479735869846,Steel
70,0.4645539201319451,0.11333020692053823,0.558439504563986,0.032274554085759036,72.73911969707994,0.03928193290395561,0.027541988813649353,0.038456478471530185,0.03701470681040354,0.020950927035274004,0.011788416357386804,0.028571179814769174,0.015270507836968246,0.04200364620946172,0.029874458354562403,0.0285801037923712,71.81160649641421,0.15267105451404323,0.5059200401473333,0.06878744988577594,0.12938963425159913,0.028341605228187423,0.025620485822875627,0.33026355901408605,0.3577100064713263,0.009068621422408475,0.008911194210653704,0.001971441592681704,0.004421225130486801,0.0028035199222930197,0.0023116528374432445,0.002588733186112454,0.006530474408237578,0.642986152291287,Steel
71,0.4569413691822413,0.08773300284574963,0.5629397509546583,0.050657117693991914,73.20189298785814,0.039463737796947666,0.028195717204613554,0.03948426689809559,0.03657889604331855,0.02197630044300206,0.012499983853161688,0.029647350099091117,0.015582140705897663,0.04325877805794462,0.03486386491295676,0.029817307845034245,72.57104731772334,0.13627702141048614,0.5266492198262288,0.06842934838540764,0.12960265025378295,0.019255358980699105,0.01481686668864409,0.33036369653288267,0.354228436852046,0.009040789379272659,0.00725906273421199,0.0025092933043693645,0.003855738201941851,0.0037203536417454905,0.0030895734484715724,0.005937290022270082,0.005057526817743092,0.6471809013078681,Steel
72,0.5236598171129546,0.04796462608310981,0.5621483208703334,0.09245486419533444,73.98957708801188,0.039753322139018644,0.036929081412389014,0.04334403361851081,0.037654037248301145,0.02633934418624137,0.015837575270044285,0.036319852512246155,0.015332190710549715,0.06327968064287694,0.04415806847667223,0.03310326088358285,77.54632468100117,0.12992816182286562,0.6615462708956537,0.0667376351571916,0.12466958443350708,0.005327359183473527,-0.00020423507309113957,0.32960591252104476,0.3081124894244909,0.00842585107256922,0.008054665261885698,0.0019930849575326755,0.0006209828751373779,-0.00024291534613810235,0.01024938939830373,0.009130895269479508,0.00835994483963091,0.724328074336979,Steel
73,0.44185560095774895,0.09669732214803187,0.5631812043217888,0.04981202844633285,73.2302713641727,0.03994901876950294,0.028748382560829424,0.047114338655681966,0.0388972752383266,0.02335622468360598,0.013557457795812477,0.03146351264126995,0.014973570777698154,0.05491871535688292,0.04699281445409036,0.03056863984826209,71.61207255021569,0.14156599764366404,0.4983956179855656,0.06858139998386213,0.13483316689163494,0.014332266407159308,0.019070240052899465,0.33005658563868856,0.3522267645496363,0.008985238628012362,0.004016360881078016,0.002985213971859934,0.006905014991725054,0.002508639579039875,0.003112337696324237,0.0029962461110057416,0.00675689989173448,0.6854113954332535,Steel
74,0.44305862066741714,0.05867209927338974,0.5627192674110547,0.0548060285912824,72.9302292388702,0.039733642600272,0.02942002257172355,0.04317947685078719,0.03879736872631472,0.02384311587204542,0.015256451671101845,0.030812675557883664,0.014922828062619067,0.05153731372764472,0.06866342979734488,0.029122141518388878,70.62416186872653,0.12652965516310194,0.47187151797822086,0.06857903598790832,0.13409179188364984,0.002787033632493348,0.0032917552795178476,0.3301086312860268,0.32282994568713136,0.009120185704497468,0.005794836783395244,0.0025841669597687976,0.005970150795101764,0.005081426387822392,0.0029004152080565615,0.003277219140382611,0.005825085022043302,0.6539983349846481,Titanium
75,0.4507738258705581,0.09505831021251515,0.5652042171252099,0.05045283000960042,72.8902286322716,0.03997177487669033,0.029717912041743882,0.04303426728219436,0.04050432051986478,0.023865947224965534,0.015223342919332299,0.031485328320587,0.014855423152416475,0.046300455375983596,0.04725285491201159,0.030430558970453193,70.7267029999443,0.13228951552093546,0.48225943453314357,0.06946019821723172,0.14526056758725428,0.004413664759973416,0.005508220888185977,0.32972472175667233,0.34668091972189763,0.008970944573034129,0.0032253509823690525,0.0018226650015002422,0.0030151397356213997,0.002468644228343149,0.003113267886287303,0.0064692837792234975,0.0029393911809863895,0.7561825806086291,Steel
76,0.48600785125925977,0.04042046672681024,0.5574394117593889,0.12108588261227746,74.01824591457908,0.03910427015183553,0.040749010418375496,0.051435620391902206,0.04153663442514591,0.028942033666020953,0.014140062880264013,0.03591859481265395,0.015428503722002761,0.06318235334857364,0.04660461938478505,0.031680647856703686,76.7214804316455,0.13029677684214583,0.6751641619484241,0.06667619740598547,0.12260265323530185,0.008251193487875787,-0.0003394287146843639,0.33058586165788884,0.30777097180492574,0.008501401966576783,0.007542424232883588,0.0022270951898280982,0.0013010088340456598,0.0010520905112650658,0.005767769217890918,0.007007481685523978,0.0032729757302692956,0.6469436920138605,Steel
77,0.44473143260745274,0.09423567303111,0.5650072429801173,0.050857086728305675,73.17660917278772,0.04014886297994767,0.028933800132921926,0.04431288063030387,0.03761412769938145,0.02333259441826971,0.013969808741105245,0.03149123254981504,0.014957007485051504,0.04785688342020493,0.04719272770351997,0.030663752950957076,71.36176919899866,0.13477076774028218,0.4930591186919941,0.06873849971789958,0.14127999180431958,0.006152131587989881,0.009080709226543195,0.32974776792130844,0.35057726457536964,0.008925318715843067,0.003124463971370772,0.002468625798065252,0.0037551960550698997,0.0022209853233439592,0.0060523103761980146,0.006576841179451334,0.004982138871350766,0.722297189399953,Steel
78,0.4827175249587476,0.05730744299916894,0.5642003211182257,0.044946926664995404,71.17711538512194,0.03936811691065638,0.032874772095008734,0.04301380780625012,0.052745759696240735,0.028885243219594056,0.019778916740110508,0.030634772459682193,0.01463098876992671,0.049903144551138034,0.06082818059297546,0.028907048482002512,68.42089946181945,0.12756093039125763,0.43245115572087994,0.07085970746646258,0.14392366897117218,0.0006776931771450331,0.0013016195497071448,0.32944486235225856,0.3235155321790887,0.01001647321329562,0.004034656687600676,0.0013258070577344583,0.004810605956299724,0.005377657677733653,0.002169197445812454,0.0028768473323218602,0.0024012698174777996,0.7340610465913833,Aluminum
79,0.4433256310427177,0.04048672595525921,0.5630891561853867,0.05277378988040296,73.44136145326549,0.03909642258611553,0.039937468293140516,0.05007437915842071,0.051747833431087874,0.023519925484756326,0.012593700006469795,0.0369877826789254,0.014950267155288084,0.047265910902423526,0.0318093512104048,0.03257451751420858,75.93896942783729,0.1496607739206752,0.624631999548884,0.06740979539236668,0.1237945488627739,0.003178711261142787,-0.0016220510707657051,0.33439158159686744,0.27786424818382216,0.008920257708527456,0.0026075271733832167,0.002126313371753981,0.002739759803705731,0.0006156682440156252,0.0024878713441222316,0.00478481238883845,0.003062643530975073,0.648703930794238,Steel
80,0.4365128822692269,0.08756787473545519,0.5686384756963557,0.05158936439230825,73.30155873356718,0.040151829116558686,0.02914256970431974,0.04561305224861027,0.039245489911765304,0.023553439743684217,0.01395737104220606,0.031674584162041566,0.01488104504216068,0.04794871926861602,0.04798323142123013,0.030587474080682145,71.58861638542659,0.1342665605532209,0.4974487312838146,0.06849798819669117,0.13778646101845007,0.006499358170546403,0.007523106419800408,0.3300571366160951,0.3515073349987987,0.00894095530545714,0.002700669905761566,0.0025530682851909875,0.0043065279129964685,0.002255670620449018,0.0034992572450867785,0.0037131315375584437,0.005369507681148914,0.7094534755706746,Steel
81,0.4559528948684363,0.06641543511068046,0.5673510751983472,0.039003102867146346,73.37072124420976,0.04012347019823786,0.029579444356681348,0.0425791143124448,0.042411153629989,0.022813743662761194,0.01323915728690895,0.03292570632916469,0.014717749626945418,0.043890157619675484,0.03451321526512467,0.03113702429097806,75.49792708427455,0.13417382647573697,0.5383451960755814,0.0667361243650858,0.12773447122162943,0.004464940361276232,0.002479358945749262,0.33011088747468265,0.31967340330337823,0.008798445374916345,0.001113842692406596,0.001679940913329099,0.0026299720858666523,-2.65244774335688e-05,0.0031271919795505254,0.003113241961034609,0.007968992720675748,0.6891707385668971,Steel
82,0.4522799750446992,0.04780235728034109,0.5581527048066524,0.05226014640200993,72.75236052782994,0.0392506214773016,0.02896615772913321,0.04481434755156204,0.042327296190219334,0.023622396111334442,0.014073827204900888,0.03056793495726824,0.014807298284972514,0.044019012404575786,0.10664185955325613,0.025774410514545737,69.71467826840231,0.11616269273005406,0.4631045779679965,0.06752209242810737,0.12767703980530368,-0.0018547777626455215,-3.887925480674896e-06,0.33415051392950007,0.308753820065343,0.009100532047703381,0.001641995426187429,0.0016778007345080968,0.00302429786574735,0.007616329989370991,0.002213135907902871,0.0022520185227043184,0.006168353118958701,0.6443146921082288,Titanium
83,0.47726541599744576,0.11738823309319382,0.5621796833437971,0.04019553935011826,73.1519058292485,0.0397223537416177,0.027620426569661887,0.041285900843942666,0.03660915997582853,0.022116077367111454,0.012735904149215077,0.030320989546110205,0.01523565303174184,0.04502389725387894,0.03770787564731977,0.030716509853003584,72.02053757996464,0.16100328635781663,0.5125835886363437,0.06832849063258564,0.13049059760654275,0.023387373243582213,0.026888223367465117,0.330011047031472,0.3548050378007522,0.008938770300798198,0.008193122874911335,0.0028150873317175375,0.007050722776053963,0.002538498123941095,0.004789398615356208,0.00557712447966755,0.008525672849597644,0.669429786272725,Steel
84,0.4140036472637881,0.04588191106084341,0.5625566685406961,0.036571880523936603,73.01601568963619,0.03899122328170706,0.03225538663469415,0.04761464226392547,0.049218025504906567,0.022068324923518592,0.011644750435953342,0.03340814481727241,0.01481183565054919,0.04411730991634992,0.02858685786353242,0.03179601697544201,75.61491134977946,0.17117299964055996,0.6095765398612448,0.06717462746778897,0.12564140753297467,0.002336037701106166,-0.0007374348194798819,0.3331734643482889,0.27780219886550145,0.009502156779789953,0.0020768386443519183,0.002662171524522092,0.005888546431670144,0.0006807564675469749,0.002569790140959395,0.0028327529682904773,0.0035682426462062995,0.645648143356004,Steel
85,0.4127801853618396,0.04730327073295674,0.5626406091442756,0.0488813025760726,73.45296125516003,0.039303635600269116,0.03310026785083248,0.04820049706153377,0.04803214005884127,0.023104532061755657,0.012717154196882883,0.03386238986813532,0.014858915594288634,0.04576418931690542,0.03602115784301503,0.0314743999136924,75.18134400862475,0.145623717603468,0.5820002704360389,0.06754819434518029,0.12670671366831054,0.00423250494379699,0.0014118861461718882,0.33302178615401445,0.2996761834866111,0.009120301513522786,0.0022914310046119584,0.0026861668947667926,0.005250978876757094,0.0014100752797053225,0.0022165798012262123,0.002860684261882375,0.003793001669696163,0.6474171213623293,Steel
86,0.4335197744430066,0.08178583781978144,0.5637409849989418,0.05839702793104384,73.68629503721219,0.039874200440941795,0.029348720921420393,0.046263241875778516,0.03876749678981512,0.024467334125538743,0.014072825325129197,0.031512526656033844,0.015118810551303574,0.05631448266643954,0.048761525417816434,0.030480826570513268,71.66494294982243,0.13354987957692568,0.4985901222819774,0.06878481038248728,0.13536462226375676,0.007875952278054921,0.00754149347128596,0.33038174652135366,0.3375523515880372,0.009040530211051098,0.006103032795293534,0.0032087761285649044,0.006249834814777949,0.003029293718080283,0.0029820873217375546,0.0031400331486664524,0.006260488922895045,0.6712995646355504,Steel
