,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length,Material
43,0.41632362631211633,0.06788653499884566,0.5690690662050412,0.047101571482659345,73.28922824384338,0.03874370698874896,0.030321171908471996,0.04406975454957052,0.04138836080408196,0.023360132885802437,0.014287820509015682,0.03123421265563812,0.014827089784963382,0.04617636165029446,0.03273812677016438,0.029801227307680044,71.5834196246116,0.12798703802137262,0.4774066471277772,0.06750364412478865,0.12988513165589205,0.0026638491523623214,0.005540393142905213,0.3320020333187592,0.3299033861673905,0.010349545546523425,0.003814309300911519,0.0023759577594675996,0.003717038000249192,0.004811491364694973,0.003664197164851157,0.0029964006580193592,0.0023906102397837064,0.6534566570013363,Aluminum
44,0.4626089791981853,0.15084018868500676,0.5589280450236388,0.03681799411488022,75.94000386652925,0.039651601895596925,0.03184796190305012,0.04312806503278935,0.048322346910804524,0.023031221802057723,0.013479914692847067,0.030604372761497835,0.01486725417509504,0.05858721731699827,0.02059238591510294,0.03020894361797072,71.9843127143973,0.12232685334997159,0.4870143112649655,0.06569642919457615,0.1273322552142639,-0.0002618329309463383,0.004298083537225999,0.33155805583783654,0.35144058983176085,0.011358838746758254,0.007800284237032107,0.0019293151917276381,0.005989968857776881,0.009994569876794828,0.006945461333581902,0.00660390143494008,0.0011556310876935493,0.679504243856836,Aluminum
45,0.41330821444557997,0.03994106284339301,0.5818607379214576,0.04660205853814703,72.70888629759656,0.038469000753695345,0.02977643274085592,0.04764974377793433,0.041321161257376234,0.023292163664751314,0.014931600349474912,0.031431359128290315,0.014739316569878343,0.046004965196453855,0.03291325147436307,0.028797051229581976,70.68113033184981,0.12633026163892333,0.4458697497892644,0.06828746664464411,0.135548544183927,0.003159504988141798,0.006331607862855217,0.3299365612641487,0.3237811118102019,0.009150102084083745,0.0022579912497482637,0.002135751219484253,0.0031374244564104457,0.003974076767162979,0.002268193197296337,0.0024672250675751807,0.003459843419878095,0.6523903277190588,Steel
46,0.39525997351090514,-0.027043856329122366,0.555619843457689,0.06188186954937407,71.64203928541701,0.038623784377447484,0.03144416301086622,0.04167925425680954,0.0560052459159099,0.024046878953841486,0.01403908111927305,0.030769784730485288,0.016337869590765716,0.05213685559931805,0.010219098746155154,0.029070439827368667,71.26548950517257,0.13016290070777636,0.31636154139266104,0.06774767165168871,0.13550182380302767,0.0012981540889089602,0.0037901603991895546,0.32673172021183283,0.335418597548476,0.011622770059957233,0.0008993276764987963,0.0029684119931114566,0.0024712092739916118,0.0006722124703869934,-0.00023185572295672833,0.0025973560553264785,0.010451991149574133,0.6120350731791053,Steel
47,0.40848544965302747,0.025966396232207124,0.5636723866442858,0.0544679366013773,72.67401807635032,0.039600508259762426,0.029939975544923392,0.043066856365786124,0.04672561541885912,0.023538596551453236,0.013854902590566185,0.03145823954190873,0.015327015324306602,0.058095822953030826,0.029833084963329554,0.03449874701951658,71.58732780280744,0.13850984899999289,0.4463867218996424,0.06856229528412591,0.13237896984799455,0.004014609124663829,0.005625598077418071,0.3290890895273538,0.3334831459981879,0.009947717826144514,0.0021809668908074936,0.002612304056902805,0.003006273578543692,0.002597351025839506,0.001919369507736309,0.003167885410382455,0.006437128904045396,0.6396755588592679,Steel
48,0.4753853739201135,0.051642246469229665,0.5751006087206909,0.044865571072355136,72.3452768064457,0.040010769168576724,0.03157084826192237,0.04667618326747788,0.04533808645010215,0.023100442461161462,0.013928244718671936,0.03160520081722102,0.01479725056715087,0.05726502865915777,0.04229094244487584,0.031745137013819376,68.9151918800665,0.12906391444045812,0.4551710369679662,0.072701915288382,0.1386089218774772,0.0040707866597335975,0.005284044878503026,0.32962409237933854,0.33913479305422295,0.010573202683008218,0.0026726417532374784,0.0022251861637110995,0.0036494243243915007,0.008297670238479842,0.002900480581567774,0.00482374344124389,0.003965669421361263,0.6910239792054219,Steel
49,0.5015343638123868,0.06818304814683866,0.575818350970539,0.04763930925254105,71.97661182065283,0.03997739290504878,0.0338387301725083,0.046019043162013565,0.0462605886789443,0.022970580283070304,0.014050343599165783,0.03142646085293733,0.014776778728165444,0.05348539755472235,0.046803222787182484,0.031584850390947855,67.62011397884372,0.12492643885202412,0.44347786688121993,0.07441461128747576,0.14079401244865236,0.003392575137046225,0.00477497795094106,0.3299094684847892,0.34423352247568073,0.011402049990875952,0.002896810140496843,0.002385939630184581,0.0037119166920125076,0.01021383512297674,0.003744580312400186,0.00469945012088854,0.00302397225572813,0.719087612809018,Steel
50,0.3875202116585301,-0.01434480627807417,0.5604360707317978,0.05803706611322455,71.98083042159222,0.03733371436452936,0.029048030007736945,0.04042398567562491,0.048580202790543536,0.023583975644258705,0.01412944073066979,0.030661405684222764,0.015268506150166805,0.04549421801414828,0.016442645415254885,0.02929115044748411,71.92414595402191,0.13125938164349207,0.3731450332120203,0.06643117703769341,0.1312969226579036,-0.00037436590847408826,0.0032728703142186817,0.3269303892376355,0.3053692084425365,0.010729424804882228,0.0008549218573876303,0.006681437926475067,0.0022073261441913385,0.00033089435856526904,0.00017373722720128012,0.002177562782023836,0.006977675276381594,0.6229146124730689,Steel
51,0.41343287742616064,-7.972198628996424e-05,0.558071946144825,0.045181072878775735,71.63597335965497,0.03963223324047941,0.03148031501330605,0.04316198381958505,0.059657279652704336,0.02357207325905569,0.013896653236305045,0.03102036815155847,0.01518314001539241,0.060402022527682085,0.015271322339695248,0.029832164661023303,70.33964122094577,0.13025040742868196,0.33955691234638063,0.06832920366063924,0.14219148938791448,0.004524619511696778,0.004833158201854867,0.3272629113997666,0.34455556657090397,0.011113313685018757,0.0017039036655884124,0.001957198614366864,0.0028981280274305594,0.0018865921624783037,0.0006240936326011031,0.0038458063927954258,0.009090999729698214,0.6296196287980055,Steel
52,0.4497650455265122,0.031143952448773785,0.5737295662299613,0.04176409061440395,71.4148215785189,0.03915685660355541,0.030688203364117424,0.04520319710006272,0.04660610442433294,0.023030187488098045,0.014274869590255566,0.03130034016285185,0.01482630902365915,0.05153474388944353,0.03456413031611373,0.030174248090522673,68.74587227681221,0.12871270257060854,0.41025624273982564,0.07438167835711423,0.14722930365577397,0.0047049679765474835,0.005696419742040039,0.3290114659726715,0.3476819131929394,0.011514597844309886,0.0018270208604527628,0.0018388129733141378,0.0031109071536082407,0.004209841948079377,0.0017999903183009815,0.0036919875003780683,0.007740146603223117,0.6596202613501624,Steel
53,0.4461478392345364,0.0770820202987482,0.5815223429696845,0.03865832006979706,73.06014478942373,0.03714602058879625,0.033406926784204476,0.044903752686143925,0.04449049356099694,0.023252723063826638,0.015704760599375537,0.03082966789038944,0.014823058539172153,0.04493074669701413,0.024205101828175347,0.029088763734635162,70.96741183867393,0.1256831439848713,0.4572608804252762,0.0670289581355379,0.12967037901609413,0.0009941646710232592,0.005147919932071849,0.333792219599864,0.31713776521221737,0.012178294789052704,0.006613651109454504,0.002444856330512515,0.003834705815939291,0.004025209062883581,0.005881686806458823,0.002964444564387774,0.0020664673867359165,0.6899142586101684,Aluminum
54,0.4059442094392325,-0.005386402126495812,0.5609445262539653,0.05270973814816447,71.80742573105658,0.037565034029868834,0.02969597590709482,0.04299579030458113,0.05019409686234384,0.023269074289587993,0.014756235103487357,0.030805954832880372,0.015529056644565447,0.047995905003679055,0.01711605854220817,0.025786750480149015,70.99242691225274,0.12132947134010733,0.3448109622341232,0.06788845728386775,0.14309785799676814,0.002189368977553623,0.005608306876839504,0.32764408268424616,0.3361527711032988,0.011177365658852956,0.0008274947918049309,0.00210743866542614,0.003226128165163146,0.0016369888346950484,0.00025917100201259093,0.0018920877939458164,0.009994345785542919,0.6329760963442569,Steel
55,0.47497307247182646,0.04301279583362902,0.595948162509768,0.05148687604737602,72.49248161350067,0.03589806488779958,0.036440472440789136,0.047054160221698,0.04398096978466798,0.023682774944163903,0.019476546082644635,0.03063525098707136,0.014767542317711754,0.04255285142789447,0.02789953430015341,0.028581916977928022,69.86985136748291,0.12349717566942996,0.4238837879930452,0.06810359598667726,0.13346222634853686,0.0018843795328752268,0.006902549343512942,0.33296071710259456,0.28623238120293654,0.011290910910049608,0.006813937494350587,0.0032548417409982073,0.0024913220634560597,0.002804832108033855,0.0029757067985095565,0.0020944129805985064,0.0028066583583651454,0.7017950684145173,Aluminum
56,0.4880558830243882,0.1928848203847173,0.5534287548354184,0.03215608415786454,77.88939280595925,0.043071964911935545,0.03166379288617666,0.04223741518546867,0.052206197530411065,0.022801386475293922,0.012757353757122288,0.030184936719105156,0.015148150145971954,0.06695923512832758,0.01249961951456572,0.030169544827434676,72.64955792167153,0.11720725690195183,0.4850669486023274,0.06507845647711497,0.12631750426206168,-0.0022677495011321006,0.0029498858152842934,0.3302890643189276,0.36985041242196054,0.011518726822732743,0.008995090691118902,0.001912904719311764,0.005621778987557561,0.013248364566543162,0.0075438845917828665,0.009202214007022487,0.00034556346752059614,0.6789413499800243,Titanium
57,0.47271846027986625,0.10724083403919651,0.5768293294802112,0.037657382521502664,72.86155943469976,0.03775476116909884,0.03544770558023374,0.046165803248067454,0.04801811861340895,0.02310773188794291,0.014165497014043368,0.030580705702291603,0.014774783007351825,0.045977743355407844,0.0248500532155086,0.029839463197992355,69.96228050809975,0.12311607436240925,0.4534243712426307,0.06683662218214602,0.12913775645063236,0.00049397009004632,0.004325236229892927,0.33311245628907016,0.32676761816493266,0.012001679731810435,0.00638779953468644,0.002041119904645193,0.0049616797111117945,0.006238526510154224,0.007081806491184517,0.0036416339632294134,0.0016919606231705624,0.7187545426858489,Aluminum
58,0.4185018936571393,0.10139599730417899,0.5581425135454341,0.044845111302153046,76.99077914347644,0.04364716232814184,0.02970978574128546,0.04274531073871717,0.04594235185196517,0.023292517459301124,0.013319883719505595,0.031309562200971426,0.015120797853788953,0.0626854735416063,0.02827408344172285,0.030981005541264907,74.78440876633303,0.1294843055212838,0.4955068143598129,0.06709343377225481,0.12851068571345842,0.0021613073643043084,0.004508836992846304,0.33005936060958185,0.3461129498440558,0.009288180340465725,0.0036981559033773415,0.002423017117386328,0.0036147358686037293,0.007055927490037882,0.0029750085545828687,0.0052870788199057646,0.002282051899172552,0.6446856860452954,Titanium
59,0.39594647340106354,-0.035254199992879466,0.5554060412576385,0.06255998206090227,71.24073136417122,0.03790564270523146,0.030787335205616165,0.04155168286366478,0.056890553729236445,0.02365847498729367,0.014156684808995743,0.030443454433018116,0.01646340452576294,0.04929660991020384,0.007535344606959989,0.02782421807450894,71.14045776216469,0.12762726646644118,0.29460839411278256,0.0673378623726292,0.13895876282394062,0.000778029198678737,0.00401014838750606,0.326296283991641,0.3332227851929384,0.012186570624563714,0.000490632991443341,0.0028629182131446906,0.002542759002025593,0.0002471704699157015,-0.0006785789297928209,0.0022057191659244886,0.011922717153147086,0.6131778207110085,Steel
60,0.41140535182530025,0.04717506413470494,0.5766023836404881,0.04557522720277585,73.19862255882371,0.03799396714602441,0.029754162972523198,0.043850117662239625,0.04007810638986923,0.023263946409009806,0.01596581957404648,0.03127754013021413,0.014823407678259065,0.04524427498642827,0.02899863773680806,0.02861847062702325,71.65911995926082,0.12687050374658795,0.45911421161351346,0.06769143140056397,0.1316222869180693,0.0022226119093959867,0.005618961429155065,0.33173078261502453,0.31907361252022026,0.01038822355573087,0.003225109177005079,0.0026517984898645967,0.002964874427830829,0.003159299650960322,0.003000851004351786,0.0024599430166784126,0.0026034429770812736,0.6465510948962137,Aluminum
61,0.4245600402505024,0.021555069556688265,0.5619084548034472,0.03608153992124126,72.20200390649936,0.03861779783556757,0.02917293359513583,0.04261247999842946,0.05245426577994686,0.023716679746319264,0.01406143800267022,0.031356638200529134,0.014686541719821632,0.04958918968118856,0.020801777644498837,0.024641429140475027,69.98273135782264,0.11254623350079722,0.3720754378997806,0.06867084090649825,0.14554890520366826,0.0022136369498379537,0.0035848247848469144,0.32807102913855135,0.3436944549233502,0.010229344548314494,0.0011495686553291851,0.0019470705041840846,0.0028817473029465936,0.0030770930262930454,0.0008458963233557376,0.002729581073129548,0.006856878549687386,0.6387954833319686,Steel
62,0.4061751179134683,0.00034089483969646645,0.5563197214369381,0.0509661481436498,72.23907209247268,0.04005185072593777,0.032671514191135065,0.04296549687387857,0.05795746354270736,0.02378901180264554,0.013649943135527684,0.03130480552061933,0.015515477602911294,0.061412689888118696,0.015940737909031742,0.031237382036473867,71.25037460497609,0.13422950509588183,0.3606726446392469,0.06824340884651658,0.133974472550855,0.004246062891310869,0.0046038329367218914,0.3276015624068058,0.34471588290547356,0.010420125881879712,0.0019313480790458686,0.0023723528272875565,0.0028605865237657587,0.0019151630689391275,0.0009225686008425666,0.004710465551753056,0.007735148687916816,0.6225639017872326,Steel
63,0.41439606121896677,0.0516450131140115,0.5719911970659064,0.050376341345407166,73.08857441075332,0.03906692378152565,0.029960722758982587,0.045772016004521764,0.041625873899100954,0.023366833169115125,0.014803413336634668,0.03145461891085687,0.014837963153253236,0.04613480119631132,0.03630382724607535,0.029191925263195622,71.01922750034181,0.12701836105613282,0.4660606121818091,0.06812666194056241,0.13135505892109278,0.0030936612296753197,0.005683568434920986,0.3310846319320741,0.33294175167062784,0.009783301812642078,0.0029514794603656734,0.0022054352379825668,0.003346666784623338,0.005441613421739275,0.0029111856368072815,0.0028771768076416636,0.0026610259658302812,0.6489506984839761,Aluminum
64,0.3998366732485726,-0.004255253581734453,0.5561035866991786,0.05592952272682859,72.40894064509274,0.040104461959122484,0.03281049880809922,0.04238978897803193,0.05617410901440551,0.024584915226057776,0.013627568882428914,0.03137407961218629,0.01585961713020611,0.06027320285970184,0.01542575188399943,0.03186378935168594,71.47149376739372,0.13608409603507765,0.36585743205195886,0.06826964386523522,0.13034933460761686,0.003153196532608949,0.0038541615644682365,0.3275775321765685,0.34047353310671064,0.010307837517407282,0.0018127662963347063,0.0027610038000819488,0.002617925615994369,0.0017362939206185424,0.0009000039644576152,0.004774339798162896,0.007516895696359877,0.6160835410760283,Steel
65,0.45060954881398935,0.024956723893658793,0.5601316217830484,0.039527335015087914,72.25855540081483,0.04033060697348299,0.030882447097605105,0.04302770839534487,0.05570960342898884,0.02351356133774234,0.013687917527349634,0.03134049424663126,0.014804897309753033,0.06446536953230596,0.022903283768343753,0.03078079515196413,70.07512017050524,0.12774991254095425,0.39792539488160905,0.06898511665235046,0.139594268493665,0.004088891779637013,0.004075415909697119,0.3278842922784737,0.34107076150592097,0.01032729041573063,0.002088581564372636,0.0021923245122642612,0.0027453074446079587,0.0031051810971501064,0.0015316829600653002,0.006072480565806204,0.00613869403160024,0.6388869809153499,Steel
66,0.43076857891746545,0.018274303727086633,0.5633891938283447,0.04593076935353704,71.58817126761758,0.03948617519799668,0.031459456073975836,0.04439163082093939,0.05169924659115849,0.023284965267670762,0.014114400698460526,0.031171166024616413,0.015064973497815964,0.05597625450111435,0.027356833810336878,0.030823463186182322,69.77543507268463,0.13290536402439354,0.39115993392626847,0.07015310297056974,0.14314193017926793,0.004916570321822592,0.005601434422398831,0.3283883201539238,0.347096322009213,0.011400405650298841,0.0018596844419933782,0.0018919999322414903,0.003059609804851757,0.0025940792433182458,0.001367399059868882,0.0039648133130076955,0.008587673148409716,0.6420197323626652,Steel
67,0.5889297991584115,0.08960871239885132,0.5583233633924138,0.0345687569968043,71.23814954292486,0.04135299771751368,0.03103978463244278,0.04101556773643869,0.05428169951695491,0.02241617622851497,0.013597343570372764,0.030295167093456976,0.014656053811601075,0.04461199446559668,0.04249902825708295,0.026168845777289833,64.33781309022045,0.09664029873251537,0.36746094281535197,0.07289908872920059,0.1457667798986087,-0.0025069534754225253,-0.0006615461724424048,0.3291617105888215,0.34990120483844245,0.014334402558589188,0.0025559367843129067,0.0025334830391902257,0.002807918758545449,0.014225124315965659,0.005767450307856022,0.0071886243603018095,0.0017531997328208886,0.7206371686305233,Titanium
68,0.4096247491807422,0.04946991721194234,0.5785820613305261,0.04604215555276718,74.04959919154948,0.0386868676587606,0.02934208157124383,0.04305407434689777,0.03775056829909497,0.023360138645980605,0.014088785870733892,0.031562835370212844,0.014854083221433365,0.05337621814982705,0.029466458386038744,0.031471998086818165,74.04004321012387,0.13248541167343855,0.5035403237295462,0.06778276496555005,0.1302868796401269,0.0028064318582026724,0.0059794103471674884,0.33041374139640783,0.3145725302136237,0.009186843900057537,0.0028795445114579684,0.003099400440239442,0.0029997043953134527,0.0028999583713980384,0.0028543707632410825,0.0025532605092182586,0.003100043472308611,0.6615693769671679,Steel
69,0.44745719832789704,0.014574064031263614,0.5623883149133019,0.040528814571732116,71.27296906981293,0.039591096803326946,0.03107233914866347,0.043210452956715543,0.054733687061736896,0.023226135969983238,0.014039134497924143,0.03102648577043575,0.014837693988284582,0.056905498630154094,0.02386852827478275,0.030045880849876742,68.89258434593624,0.12902555140187388,0.36440068015164784,0.07106386832077047,0.14693754895515995,0.004586730960429473,0.0047733581438898515,0.3277094483748488,0.3468449879861628,0.01180516605118654,0.0017205493834354638,0.0018114645192930316,0.002847814118022088,0.002628630778764262,0.001110927162732428,0.0048593297500405235,0.008780565296774935,0.6411076623947528,Steel
70,0.40409904289149245,0.036115417182365155,0.5686023816792765,0.05124042457204982,73.16788676109677,0.03987347881446393,0.02978215449872306,0.04172714072968593,0.04298139739458848,0.02344503274988119,0.013569514284582883,0.031642485701823764,0.015015949523034755,0.05987306566532606,0.028678615474600735,0.0471634537266975,72.21450637874746,0.17065280493515955,0.4930798239174228,0.06807457067765248,0.12886064877338527,0.0022018178129551928,0.004153316164819468,0.32922873962388377,0.3161661222798072,0.009079638443748376,0.0027144440628760697,0.0036679580266910814,0.002599971338833258,0.0026971747551170315,0.002436991334524426,0.005778098895678641,0.0045825296711229785,0.6385159744460291,Steel
71,0.4777385564711608,-0.0012439152342415064,0.555210356502576,0.028025147316390386,70.91727505527457,0.04138264967216738,0.03130350325742165,0.04205447801239513,0.0655399579683824,0.02322476127041309,0.013463885955294266,0.030608407765774382,0.014733677742816198,0.06417994160722851,0.009017222045108263,0.030080258962520923,67.96709170248496,0.12283173466121174,0.2980453645539615,0.07017397001760182,0.14784088303921566,0.0033600045078603733,0.0019830019711635826,0.3257098708132256,0.3429614461475323,0.011965524766470476,0.0016073650232659973,0.0018115241716037422,0.002179446045521307,0.0025685936905069603,0.00036280183824194054,0.009251830728986308,0.008226716847039725,0.6260122347991651,Steel
72,0.3867211485709411,-0.013581248095408761,0.5599957762630692,0.060287854190283464,71.83927267606776,0.03817388045849964,0.0293132918928718,0.04018721151179998,0.04941312973336244,0.023750866844419464,0.013988886582621773,0.030721143079234826,0.01542568443727108,0.045552826728038766,0.018176944554169537,0.031675225097401394,71.93700837603535,0.1393815690385334,0.3846613868990948,0.06674261028294633,0.1300205737462935,0.00020685003798195673,0.0030666065045701013,0.3270974566356015,0.30655364574832467,0.010723006860672629,0.0010589471592644087,0.00676909547532156,0.0020417643455675405,0.0003179896237579822,0.0003028738605576485,0.0027523291123153094,0.006924402210972712,0.6179166589570291,Steel
73,0.4717231210359121,0.14001531024787725,0.5578881931256986,0.04008595473648274,75.96482500403968,0.04565735750827645,0.030982036776438023,0.04255952215332939,0.04834814244398199,0.022959627194115307,0.012956176802431144,0.030623118623899496,0.014921220141317757,0.0658310779588711,0.02648172661030604,0.03583870860525256,71.78810400706084,0.12806599930552773,0.4972872854286525,0.06691029190539029,0.12781380374517098,0.001470691951239756,0.004119024764033236,0.32986593107526135,0.35035595860515445,0.009700543623075191,0.005964660412710954,0.0023195784127845315,0.00471066397199956,0.009381442695672579,0.005292735968238925,0.007097585835641528,0.001808412851546009,0.6671832382207286,Titanium
74,0.44857728541871283,0.0285793529960208,0.5650497647695356,0.04249809392709865,71.68169226067377,0.03950583316372955,0.030635672099407422,0.04484222902793309,0.04964987982461493,0.023237207661951018,0.014075124675445007,0.03130647440949401,0.014822956215783457,0.056342226834153346,0.03132809049677286,0.030392908251075518,69.2176446973929,0.12996433061841595,0.4071912562126484,0.07224963635757899,0.14517285014850212,0.00483477377171708,0.0054373282225830405,0.32861556716275214,0.34630037861995433,0.011291114197095687,0.0019144379496730671,0.0019464685028035467,0.003021840639467063,0.003172769811758892,0.0017118392594196645,0.004204764234185202,0.0076928236719301275,0.6483200191351259,Steel
75,0.4264397677854668,0.05050263764899133,0.5933216060019865,0.04736814763048037,73.6526356650017,0.036885459406085036,0.029539488412548002,0.04299482909216701,0.03743529394906925,0.023457703882796842,0.015596166194450967,0.030823892461589328,0.01480572066759207,0.04602493952049628,0.0237923570271991,0.033379088337585745,74.49226938815112,0.13670206720596742,0.5405780036632629,0.06739259706036675,0.1302293692215176,0.002543211322858103,0.006893430523467009,0.3317968381274232,0.28029359891535,0.01001196977616085,0.005731781421091608,0.0076183715098777464,0.002645294245503521,0.002154489106611219,0.0030259270953357977,0.0022515136615001985,0.003971839108518745,0.710727496443609,Aluminum
76,0.4093646411197247,0.033057461722986334,0.5826652277169546,0.05015244313011746,72.88535947470692,0.036597751916212694,0.028806654006684355,0.0430468624516242,0.037619122419551634,0.02376050141127965,0.016633094399992165,0.03108074558601853,0.014730666680942337,0.04581694337240041,0.027175896565465513,0.02978286590596873,73.26682712621103,0.13017068504615853,0.4870996129771002,0.06662798323792277,0.13547271998960703,0.0022273175598142335,0.008348480126298415,0.32972880440036034,0.2708757032757483,0.00906243705965003,0.002337668368315315,0.006391264739297164,0.0025045631980041235,0.0016117697295767903,0.0017793216279639794,0.0016278172052299035,0.004138200800368157,0.6995364748449385,Aluminum
77,0.4342345212690867,0.04481557491775,0.5695305761320095,0.047359957591713825,72.7845202297474,0.040373890047733015,0.031991916843158774,0.045553886453707615,0.04662192311012259,0.02326047198285347,0.013697946527602246,0.03167184292073523,0.014881086685579985,0.06510809561102338,0.03545163768352512,0.042479557234993685,70.6819043032702,0.15169401437195856,0.4769843650171385,0.070759718065394,0.13280170761409701,0.004866833151250486,0.005657190015725344,0.329434319588878,0.33934720841294663,0.009812610656293056,0.002705282321041912,0.0022366009833663606,0.003144898621271663,0.005573732754978814,0.0025916789210848647,0.006224871471272422,0.005387030141558767,0.6492232223713531,Steel
78,0.3978816618026085,0.011400719246557361,0.5650492922500941,0.0580076956003512,72.0679294171891,0.038087518734166964,0.02902853485929806,0.04093108265702668,0.04485849838227612,0.023643369895814316,0.013994116928701105,0.030799416754291264,0.014845033394930384,0.045995443052237836,0.029525950169083406,0.035579777979875854,72.53005545380847,0.15664251923138195,0.4552124880878468,0.0667041167641319,0.13035007178786517,0.00204476491605903,0.005227577072781656,0.32821978284390774,0.29556650551352714,0.010249487927313079,0.001557886021270178,0.006095166799401905,0.002376424128837461,0.0009333710076811033,0.0011154777987604403,0.0026536865924118563,0.006843268111274905,0.638664651449697,Steel
79,0.41095872572626746,0.051948986358244284,0.5830649607120666,0.04792637582399268,73.92934898415139,0.038301987981232306,0.02916306990764379,0.04253774264969867,0.03740155686409907,0.023670077197966054,0.014132469115060898,0.0313859345869441,0.014847304107597133,0.05429504185809256,0.03028223220594319,0.04001396719341189,76.03056391400474,0.14063657750296285,0.6281618204985956,0.06735117053798538,0.13006357746214806,0.002620808205202769,0.005868809346447491,0.33041966005783385,0.2948882047109985,0.00910877454565976,0.003400689903796594,0.006854983237500799,0.0026731543030578484,0.002280141781999911,0.0027976233382334807,0.002630859163420432,0.0036645212803585957,0.6892400298044333,Aluminum
80,0.40238594202739675,-0.00438423439688887,0.5565315720513382,0.056483793493051576,72.05354807181934,0.04175390547203172,0.03361315961813453,0.04227929059527367,0.056321104289336746,0.023837461218944075,0.013538244989983326,0.031159760880108387,0.01623642364534904,0.06136953029293312,0.01770023399459445,0.043860654519955786,71.28324000788646,0.1647469261930511,0.37496927040668104,0.06849031582106432,0.1302716444944625,0.003681766873828601,0.0038069332148687545,0.3275839753927081,0.3409282230549982,0.010666499021418113,0.0019803238119575463,0.0026430565730780923,0.00250339966590121,0.0017463782128620924,0.0009686798850284204,0.007132441087111471,0.008216919600919796,0.6147395821395364,Steel
81,0.4427936384888056,-0.026571056425249047,0.5590690945074689,0.032527798778847455,69.58421774918824,0.037490846330002214,0.03017868904163215,0.04315283419091973,0.06384131461745438,0.02289122177334254,0.01612186463367088,0.03028394102117068,0.014854243682291463,0.047449357190639176,0.004893744990945782,0.02340259780028502,67.03625914360852,0.11244219693443905,0.21754892902031464,0.06905692493254734,0.1635185088787781,0.002732698141157595,0.0038062501543365216,0.32545985088482277,0.36055488638494354,0.01387765563424704,4.424719029599844e-05,0.0009731387924573,0.002801645698098288,0.0012312185010729085,-0.0010521215737409545,0.002507940903479113,0.014435070008722625,0.6311686865634742,Steel
82,0.40513384603034513,0.03671329962626774,0.5873128237845391,0.057170900195114345,72.944135559182,0.03799613153655115,0.028822582924976897,0.04130440507294726,0.03856044410965563,0.024509636370387042,0.01396696588070801,0.03114252270532192,0.014723401004220286,0.05131692654053998,0.035621350086485835,0.045325110828487065,75.86177985042693,0.17654343558795996,0.6403457968718194,0.06680836188078923,0.1300512469322286,0.0030590395155743015,0.006542726364577489,0.3298744924634186,0.27269598877448686,0.009172261613680198,0.0027241251492871885,0.008989742828683867,0.0022787285853234623,0.0012352344240586489,0.001920125510321418,0.002681756227125245,0.005945290003952662,0.6811238768094934,Steel
83,0.40401723781249427,0.002383155955487791,0.5585031370498278,0.05516528050356383,72.3355992433251,0.03942035367176767,0.03122735009755526,0.04284687420316514,0.05378170763702339,0.023954529888858968,0.01389768124564778,0.03135076435193692,0.015578484369375626,0.05799436086649912,0.01921087788637347,0.0302113687357644,71.40729618758468,0.1325255438798369,0.3748759568969604,0.06825764849271405,0.13453356344495043,0.003706621472316699,0.004968170324516821,0.3280291924965553,0.34128438922918986,0.01048719239733368,0.0017157949806065182,0.0025873676790653588,0.0029106334350278086,0.0018624020463890876,0.0009561438574724039,0.003004263108643311,0.007967136079013653,0.6263579212638805,Steel
84,0.41598805386496995,0.051209180457267404,0.5755507369112579,0.04192261203334032,73.11442796140837,0.037403820425743944,0.03127592608514799,0.04352971829400919,0.04216234304204475,0.023279515950264937,0.016217963102145256,0.031034532469038083,0.014814242895723055,0.04462278781605616,0.025739140984554935,0.027939478573844136,71.40287215586034,0.12418027748440474,0.45108436949474473,0.06722166332873497,0.13031302888586208,0.0011890589375697664,0.005086992927879717,0.33316845131213674,0.31945979858442514,0.011468760257369693,0.004610061740138541,0.0024681615904789704,0.0031212262820128384,0.0037580930993733955,0.0038428670830149463,0.0027426071785630404,0.0021760457855796254,0.6488116627253561,Aluminum
85,0.41043136901980865,0.04748843689328881,0.5536764292290312,0.038124705186051835,75.64910451276167,0.04216730296259987,0.029038102930498987,0.041494700370806055,0.04976174140770293,0.0234072624432435,0.013324994497406477,0.03144733649374009,0.014923314089699416,0.05313095677782559,0.018839134048394754,0.026028589649247022,72.6561210540594,0.11704333222404406,0.4387496737212486,0.06671787290764405,0.12971188226407493,-0.0006390396662739597,0.0011858003655774978,0.329066864143483,0.33618150908245337,0.009117976227089772,0.0022090740558953414,0.002217974168911345,0.002709029277037346,0.004669840764152602,0.001607315048660853,0.0036061705522923626,0.002649101529804066,0.6310618244364885,Titanium
