,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length,Material
131,0.4326873389305582,0.06719822809166645,0.5613973421374997,0.05099114045833221,73.56607491074449,0.03906607603055548,0.02877179767944425,0.03886784793888904,0.0365,0.023525101480972022,0.01540088595416678,0.030077519328333018,0.015,0.03681974870277605,0.04340660760305555,0.029248431053610486,71.63215206111097,0.1476873389305582,0.5629676997261079,0.068,0.13,0.011860834411945397,0.01681063145000135,0.33,0.35,0.009000000000000001,0.008666010441345089,0.006520860083380479,0.003111104091308296,0.0035420597271495504,0.002225077125538738,0.004447856444511356,0.003712605530575893,0.664779183064452,Steel
132,0.41927877532387114,0.05856479034816121,0.5705633793756906,0.03141006753032313,72.35728705992862,0.04,0.029084927870038732,0.0390643508303486,0.0365,0.02028525168825808,0.013427877532387118,0.0286,0.009282013506064626,0.038176184778116413,0.025812334257858546,0.02719935236356131,70.99828392332925,0.12953258747932933,0.5412768324145552,0.06942949662348386,0.13342302025909694,0.014213129220645195,0.018000000000000002,0.33,0.35,0.012216367402838648,0.0024866016886028967,0.0024409967318431893,0.002973616144569767,0.005959375322491897,0.0015305651701507746,0.001038589932469677,0.002883821286694275,0.6327307307443877,Steel
133,0.39142480128265966,0.04696361526229649,0.5656,0.05668004642294773,74.84818506319516,0.04,0.02948055157393402,0.045,0.03750200696344216,0.026650802785376862,0.014455457710655525,0.0318,0.010303638473770351,0.04111658679809803,0.0353400750906228,0.03333239675039366,73.72672537360668,0.17297495801587043,0.6099962973480093,0.068,0.13,0.0,0.0,0.33,0.3,0.009000000000000001,0.0007455311353274533,0.002181408519364252,0.0014287015360268072,0.005989044794977931,0.001158257150716341,0.000877521823285368,0.002289947818950504,0.6581623254813735,Steel
134,0.5507733195354332,0.024964777662795277,0.5656,0.012373671150984207,65.29410575303108,0.042894332988385825,0.0286,0.03414088934881889,0.036500000000000005,0.02494188314361221,0.015170749741289373,0.028999999999999998,0.007764167529035424,0.04103797724885827,0.023817611168602364,0.03917595449771655,66.25705895694077,0.13525360082787402,0.5584195987581889,0.068,0.11070444674409446,0.016,0.01510566701161417,0.33,0.38617916235482286,0.0010405842819389667,0.005731902564793108,0.0027785062463694843,0.005441316546319877,0.006093548479474218,0.0021050635162324772,0.008916431913150197,0.001174650862073839,0.6563928211777192,Steel
135,0.41020975195737275,0.06520975195737276,0.5656,0.05098781005328405,73.47902564142713,0.04,0.02898321984341018,0.04476048759786863,0.0365,0.02194885244753153,0.013479024804262725,0.03256643968682036,0.015,0.04778741488255763,0.0445485834199652,0.03881014712809918,73.23951240213137,0.13983004621357112,0.5875664396868203,0.068,0.13,0.0,0.0,0.33,0.3,0.009000000000000001,0.000904639347324925,0.005454565604186599,0.0011222187493910402,0.004755899801826885,0.004551130180185349,0.004617075148629835,0.004891912057965417,0.6740074270919911,Steel
136,0.4220366733278686,0.06113974102774285,0.5656,0.07601090640290004,74.05698513975372,0.04,0.031169475101954575,0.045886025897225714,0.0365,0.023482903884583857,0.013000000000000001,0.028433101590542277,0.015,0.04653310159054229,0.04615589641109714,0.028747075693316568,72.11397410277428,0.146087416353972,0.5502780090333536,0.068,0.1344301294861286,0.014176414355611445,0.015948466150062877,0.33,0.35,0.009000000000000001,0.005990527026706751,0.0032071498217767845,0.0025108254975535994,0.004808185299147195,0.0019811149739067586,0.004431972581767314,0.0076725825146758565,0.6632718735546379,Steel
137,0.40618341086176923,-0.0002482198929073913,0.5656,0.04814893193574443,71.20993851741588,0.04,0.029460708062436815,0.045,0.03786453717215592,0.021679430365730366,0.015259572774297772,0.0318,0.015,0.04708127769670645,0.0554904944495857,0.025214469948272446,72.0,0.11209928795716295,0.29677700543968416,0.068,0.135,0.0,0.0,0.33,0.3395035602141852,0.009000000000000001,0.006254388138524989,0.0022515395117336493,0.0028630033877105623,0.007912026540175776,0.004952878205300068,0.002152764746038109,0.0007845794100645124,0.6265238968377081,Steel
138,0.41234393701866345,0.003480028627880244,0.5614796461045898,0.1812078454094467,70.5567839041223,0.04,0.047021095494534516,0.04448495576307372,0.04596878740373269,0.037682300933831764,0.020316790266520716,0.03821822534252532,0.015,0.046028964351437794,0.05491729248175579,0.030584644809483877,64.9616120237097,0.1027840229023042,0.3841495329559499,0.068,0.13069600572557605,0.0,0.0,0.33,0.35,0.009000000000000001,0.0022336395405836563,0.0018884936514176123,0.004357354462545805,0.004784228637442548,0.00707600813168825,0.0033916115793071865,0.003791368813305851,0.6062907359361964,Titanium
139,0.4063263447103312,0.0581798848131899,0.5440377084456214,0.045,73.47280349272401,0.04,0.02722886663833003,0.03690291715050664,0.0365,0.024219872397670532,0.01932634471033115,0.032163172355165574,0.015,0.04980167124580244,0.04294642977855079,0.03407155870276819,73.0,0.12767158882135865,0.5370444235474215,0.068,0.12472804607472404,0.008435126280441534,0.009489517065496725,0.33,0.3263597696263798,0.009000000000000001,0.001296041329366204,0.002689178040889444,0.005680122482169089,0.005454990516003686,0.004209169434433547,0.005227185124799218,0.0017081081211053892,0.634897327469118,Titanium
140,0.45071252690100977,0.07194631328138684,0.5656000000000001,0.046526843359306576,73.79643907907746,0.04,0.02843713670834063,0.04377852531255474,0.0365,0.02335,0.013000000000000001,0.03147427341668126,0.015,0.04793355759376643,0.04706286329165937,0.04090883339313019,72.0,0.20604629970285407,0.6507781821326387,0.068,0.13050894778643554,0.0,0.0,0.33,0.3449105221356447,0.009000000000000001,0.0050654392460050745,0.005518132461829503,0.0020245269791446343,0.0010908302961701918,0.000812030697594318,0.007264902185383184,0.0033556739047478487,0.6701866941625187,Steel
141,0.4070714052252294,0.046307098932574745,0.565443148128091,0.06460648398862119,74.0000202554444,0.04,0.02978172834157608,0.037614197865149496,0.0365,0.02335,0.013000000000000001,0.03416345668315217,0.015,0.04796345668315216,0.0407814510752548,0.0353891045404721,72.86929010674253,0.13518431977085585,0.5394110766934609,0.068,0.13,0.004182716584239188,0.004705556157269087,0.33,0.31307098932574745,0.009000000000000001,0.0012395265725601255,0.001250174398594601,0.003923661053951963,0.001968907077270888,0.006009042491928402,0.0008263143406861272,0.003938423054982837,0.6305728522738573,Titanium
142,0.38052806600743583,-0.031465157687351065,0.5656,0.03326967656717952,68.69297175275176,0.04,0.04577931062759484,0.04793258085820512,0.05908087260817944,0.03294719339925642,0.02106741914179488,0.031240451485076925,0.015,0.07879774257461537,0.03888990230971798,0.025038194059692293,69.27948579397511,0.11120225742538463,0.28551894521997406,0.068,0.13,0.0,0.0,0.33,0.3,0.009000000000000001,0.0005761866376195387,0.003440220084571944,0.001515201457374772,0.0035097439485242163,0.0019824351484424864,0.004699841290981083,0.0020370152415006794,0.5548950784758198,Titanium
143,0.426166444590233,0.053163055439587464,0.5656,0.049810555588689305,73.03788888226215,0.04,0.0286,0.049810555588689305,0.0365,0.02335,0.013000000000000001,0.03478254446498736,0.015,0.04977726667064271,0.05162192225336794,0.03146819998807185,68.1894444113107,0.11132611087917493,0.4871306992425627,0.068,0.13481055558868932,0.016,0.0006819998807185329,0.33,0.35,0.009000000000000001,0.0010457388912082507,0.0012465185085917911,0.005160981345579564,0.007299812723634213,0.0010743793234426159,0.0016902918713478864,0.004903882219969128,0.6974467681554763,Steel
144,0.44,0.0714672131075358,0.5702733021710432,0.1473887586790827,73.48097329347546,0.03822833723962752,0.028839754101608894,0.05,0.03649999999999999,0.02053278689246421,0.01630971896697707,0.039238875867908266,0.015,0.05449133489585101,0.04739262296020348,0.034418149869601664,72.34777517358165,0.16506030438272468,0.5777693207451284,0.07299999999999998,0.135,0.01478220138865323,0.0,0.33,0.35,0.014467213107535787,0.0026957482478917366,0.003307094845012625,0.0012100854857579882,0.0005562575526865365,0.004924085483996721,0.008034473060660257,0.005162345429195484,0.6891336053972907,Titanium
145,0.437525708286985,0.048206295912125524,129.70971139250994,0.0437457152855025,73.37457151928615,0.039523371808490956,0.0277972577827216,0.04166360265943665,0.03587285764275125,0.021844858342603003,0.012372857642751253,0.030997257782721603,0.015,0.04427011542547285,0.08755574675379824,0.029437082894882942,71.501713885799,0.12658821965331768,0.472508569428995,0.068,0.13123714585650753,0.01198628891360801,0.01348457502780901,0.33,0.35,0.0094013711086392,0.0012859990204578784,0.000731852605821286,0.0025154454698367266,0.002106887464301571,0.002077445260381864,0.001301082266518352,0.004239414755245179,0.6865553824467382,Steel
146,0.40957789603526396,0.07078764527871982,0.5698626642252544,0.048260232445951706,73.19735589946826,0.04,0.0286,0.04226196943116788,0.0365,0.022033639149599944,0.012810444037542393,0.031189208565414378,0.013062316828211117,0.04574056026051824,0.04120235599316451,0.03032602324459517,72.98672782991999,0.16000330027191073,0.5727880684619011,0.068,0.13,0.016,0.017157529055743966,0.33,0.35168494188851207,0.009000000000000001,0.0022426021031970635,0.0014150680577599047,0.0042472269143903705,0.004160374958393026,0.006817385074119063,0.007742168741942834,0.0016922418834699549,0.6551217604232284,Steel
147,0.4226477771839441,0.0621832089480642,0.584319690828988,0.10858475480312366,74.37354397032978,0.04171695096062473,0.029759626865512537,0.04125287846300043,0.04354059168346898,0.02335,0.01625754264409371,0.02918376332661241,0.015,0.05322737206771888,0.04615962686551253,0.035427153518737355,73.03017057637483,0.17556121534867575,0.5399533581890672,0.068,0.13,0.0037772921133744043,0.0030905117291245127,0.33,0.30858475480312364,0.009000000000000001,0.0015359961093860338,0.0036621268124939076,0.001846796961521711,0.004486329370606531,0.0010633502016469793,0.0008899310770098777,0.006515197918213502,0.6564496872066653,Titanium
148,0.4086904213152385,0.07361363164282839,0.5656,0.13772736714343248,73.0483036096903,0.04,0.027722726328565678,0.04116192768747483,0.0365,0.02335,0.013225851977676773,0.03004545265713135,0.015,0.0429125025964444,0.1324892948309073,0.028583807231252516,72.54829604464645,0.11525348061115011,0.6327029680168459,0.068,0.13,0.007227263285656752,0.008130671196363848,0.33,0.35,0.009000000000000001,0.000714119380732524,0.0014741441611295092,0.004433281931566653,0.0030852322853709225,0.0010150847508101214,0.005084639035186468,0.0028719176701915423,0.6454333329579471,Steel
149,0.3862306593477215,0.06123065934772145,0.5656,0.045,73.68770100242537,0.04,0.0286,0.0389350630778129,0.03589938109912709,0.02335,0.013000000000000001,0.0318,0.015,0.0449489169234724,0.0416415615369785,0.0328510830765276,73.06308021956836,0.14841237801745827,0.5503799571456114,0.068,0.12624613186954428,0.009993810991270863,0.011243037365179722,0.33,0.35,0.009000000000000001,0.0012377207803673782,0.0008674798857216301,0.0007162042372880616,0.0023501535358881735,0.001293092835130937,0.0007777430136106675,0.005080991669876283,0.6432675831728379,Steel
150,0.4232086368159573,0.06817695128198636,0.5782732112239062,0.05592518208957435,72.54306160668722,0.04,0.029838187303485093,0.048641727363191445,0.0365,0.021638388139300017,0.014092518208957436,0.029469294487557474,0.015,0.051894878248761676,0.050438187303485094,0.028390158169153197,73.36392509885843,0.14529133818905532,0.5441881498110039,0.068,0.13874014567165946,0.016,0.018000000000000002,0.33,0.35,0.009000000000000001,0.001496176503085569,0.0008777996465665142,0.0012131094686578662,0.004390772796820105,0.0030987860611687654,0.001130117502090463,0.004417158936521129,0.6627675654272718,Steel
151,0.417376506847182,0.06824738189772299,0.5656,0.04193291832101523,73.56184547443075,0.04055207470221726,0.03188452874159014,0.03377215964670399,0.0365,0.023135304282471066,0.013048196997812619,0.03808863858681595,0.01491236909488615,0.046452035143008566,0.046064364678686014,0.03390205492261291,71.6494763795446,0.16712981615749153,0.5663865836642031,0.06992787991250472,0.12,0.0013144635767077578,0.0013144635767077578,0.33,0.35,0.008824738189772299,0.002068544752288464,0.0011631580858980357,0.008520800024465532,0.0035231791134424776,0.0025618303335953195,0.004470004538527804,0.0010144646602946315,0.6516704305986745,Titanium
152,0.3390898668996092,-0.02062643301303741,0.5522850757798694,0.045,70.7044969124369,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.014647753327509772,0.0318,0.015,0.04533345368209911,0.03271075767511083,0.02010413229868314,75.05969165938721,0.08770413229868314,0.19733850833026156,0.068,0.13,0.002817973379921831,0.0031702200524120604,0.33,0.35,0.010812528660260747,0.0035391767560516247,0.0012207303993011726,0.003369223297395556,0.002102220714322683,0.004721001898146139,0.007145639110336741,0.0009808097618419838,0.5316028146054363,Titanium
153,0.39452116682236726,0.08485478591900208,0.5656,0.026431517601247387,75.27176714438754,0.04,0.0286,0.045,0.04057021134180658,0.028289216318068196,0.013000000000000001,0.0318,0.015,0.03676554405233762,0.1872320833569997,0.013689190769471914,75.91493387227442,0.16007760770778712,0.6737042098037338,0.068,0.12742739295950103,0.0,0.013369307327101884,0.33,0.35,0.009000000000000001,0.002979665637103279,0.0022779432769594026,0.0011467212644673424,0.0011704896032336464,0.001628737933358303,0.005760232434091994,0.001745668985768824,0.6689357363407176,Titanium
154,0.415,0.046903770839386474,0.5629486760976404,0.056273136045922885,73.39616059313869,0.04,0.0286,0.04796661474892708,0.0365,0.03373369675751047,0.012406677050214586,0.033698633439313334,0.015,0.04387268639540771,0.05766585359197435,0.028933990654806875,68.65822878389628,0.11203338525107293,0.42522215886828313,0.07096661474892707,0.13711987539742498,0.006506832803433359,0.0073201869038625285,0.33,0.35,0.013153260648497906,0.00426452341009275,0.0005845599376987124,0.00642378408588117,0.004661650897059701,0.0005281488132995193,0.001787586063563081,0.006693748317221883,0.6543049975171842,Steel
155,0.4004166736602585,0.03502657660601321,0.5656,0.11138301153254877,76.3537516244205,0.056265971664104464,0.029970213640867965,0.0485638352554248,0.03656462741350588,0.02690399163100129,0.01914361647445752,0.0318,0.015,0.0357180823722876,0.11052131268580365,0.03157446589783008,76.99468467879736,0.13422925482701176,0.5746330372330454,0.068,0.12215424711686279,0.0,0.0025850965402353667,0.33,0.342819176277124,0.009000000000000001,0.00682618634464805,0.0012006860876430854,0.0025581869310778898,0.002428636399316511,0.008034646135123119,0.0019716110563343316,0.0007116440524007307,0.6388515142239339,Titanium
156,0.38180124545313193,0.021339847269657874,0.5656,0.10417480908707236,73.24578412704,0.04672724145410928,0.030146139818347406,0.045872049818125274,0.0365,0.02665323745508664,0.01699245681863617,0.033,0.015,0.05648322781905822,0.03300008600119948,0.027467969453931575,73.24578545446468,0.19032458890453124,0.44444644961736973,0.068,0.1237710727276766,0.009966283635717447,0.011212069090182129,0.33,0.331144636361617,0.009000000000000001,0.0056220308978613895,0.0038440660234771184,0.0038960587290177684,0.0025818711762769326,0.002167420607438403,0.0067084373491328305,0.001993274792470945,0.5974257611433176,Steel
157,0.4182922568341946,0.01745963748009494,0.5656,0.016864909370023735,73.71169574208686,0.04,0.03191280065537086,0.04179637562732226,0.03578147281927085,0.025600708407626765,0.014898187813661128,0.03190846787506635,0.015,0.04689980231445733,0.015171565058751214,0.029223986809945517,73.169357501327,0.12306632618527727,0.3475037886285791,0.068,0.13,0.0,0.0,0.33,0.35,0.009000000000000001,0.0017148316288604542,0.0019572345978622722,0.0006139736405503561,0.002481885334121523,0.004702479397770633,0.003676940029876238,0.0008770865628294675,0.6286765630736321,Titanium
158,0.41271,0.0775,0.53,0.045,74.0000202554444,0.04,0.0335,0.0413,0.04325,0.02335,0.013000000000000001,0.0318,0.015,0.0573,0.0473,0.0395,71.0,0.123,0.55,0.068,0.13,0.016,0.018000000000000002,0.33,0.35,0.009000000000000001,0.0005139999999999999,0.003605,0.008107,0.009876,0.001269,0.001503,0.001155,0.652879,Titanium
159,0.3851150404424033,-0.019585854407348304,0.5655098082931559,0.045,74.99448153796689,0.04,0.0286,0.045,0.0365,0.02335,0.013000000000000001,0.0318,0.015,0.055269169161435934,0.033075006368446916,0.03785950576427406,74.98757563222044,0.1292312910003337,0.27998934780466794,0.068,0.13,7.362588313807982e-05,8.282911853033982e-05,0.33,0.3002300808848065,0.009000000000000001,0.0029495850901937177,0.0008912148270717786,0.006664299025682927,0.0021308874274690434,0.0031045812527896524,0.0028699471690317724,0.0007536172219924042,0.6825858902949293,Steel
160,0.405,0.07,31.510736075396167,0.045276178938695476,74.47236737887503,0.04,0.0286,0.04391737856031374,0.0365,0.02335,0.013000000000000001,0.0314464909584698,0.015,0.04825984044429613,0.04728918508437457,0.031777905684904365,71.11047157547819,0.11158434818589515,0.5150509744713293,0.068,0.13,0.015116227396174483,0.017005755820696297,0.33,0.35,0.009000000000000001,0.0010695650869360143,0.0009720138340606164,0.006535976568918053,0.0010348412598944542,0.0053566575759058065,0.0010076703049644294,0.0011759710199870652,0.6369082647737322,Titanium
161,0.43625978370738494,0.06532058996793844,0.63973034422037,0.040534316613230724,72.10686115543906,0.04,0.02998436184989848,0.03867941003206157,0.036276715830661534,0.021787010814630754,0.011928235987175373,0.02894196263246766,0.01053431661323072,0.045618332351501555,0.029502348089772392,0.03536029498396921,72.10686332264615,0.1958323304168004,0.6338019272865237,0.068,0.13446568338676929,0.012503913482953983,0.01607646019236941,0.3657254670941542,0.36964900690178487,0.00453431661323072,0.0063226999454344505,0.0062898929053820845,0.0021522503785700356,0.0014815761656428361,0.0030023127780040583,0.0012119457581682013,0.0007215766171533827,0.6616110156961014,Steel
162,0.3995315333960162,0.0851778495521921,0.5507300693354591,0.04201034319362541,76.68720426937882,0.04,0.0286,0.04614581234103583,0.0365,0.02335,0.013000000000000001,0.0318,0.015,0.04838014640605571,0.033465464408924124,0.0285623614508365,74.57290617051791,0.10590486930772872,0.5079432665762533,0.068,0.12427093829482083,0.016,0.018000000000000002,0.33,0.35,0.009000000000000001,0.005148990991260501,0.005668709769705077,0.003867924367795978,0.007568781992261391,0.005126722335117065,0.004693153933316297,0.0006606069595693071,0.6621185884233094,Aluminum
163,0.40635726383773807,0.03548932147119046,0.5679651512164762,0.051936984489285715,72.76877492896864,0.04,0.03317840976292857,0.04731232816309524,0.04066219069357143,0.026887862089535718,0.014618629714166668,0.030079890024380954,0.015,0.047257644343,0.05182947761580953,0.03537534367380952,70.91890465321428,0.14547726824714285,0.43315005395033335,0.07031232816309524,0.13268767183690477,0.008600549878095233,0.009675618612857139,0.33,0.3268767183690476,0.009000000000000001,0.007125893214711904,0.0005534263059604762,0.0017252304845150005,0.004075622545001905,0.00628365976033619,0.003107080985111667,0.0008562262428281383,0.6290404522565736,Steel
164,0.4453695916617288,0.06266007424332204,0.5656,0.03215512992581356,72.165031382602,0.04231207661335355,0.0286,0.040008850485458984,0.0365,0.022450859094806947,0.013201847958308643,0.03062561187893153,0.014633003712166102,0.044248257167357974,0.036705624357564415,0.03282561187893153,71.1650185608305,0.13986205197032542,0.5315148329525254,0.07607391833234575,0.12633003712166102,0.005504944317508472,0.005504944317508472,0.33,0.35,0.008266007424332204,0.003669009133632291,0.0016137064291839491,0.004172618810403167,0.0025356317558488774,0.006097865592912646,0.0009364459016701903,0.0023215737358580927,0.6609881006638739,Steel
165,0.415947302120016,0.0685403597173312,0.5656,0.045,75.06672108708602,0.04,0.04005803065396714,0.03762881657252254,0.045551025265297536,0.025510874098934083,0.01948598922266079,0.04573421233249049,0.015,0.043796528798657586,0.04317197844532158,0.03735550003545181,76.24215830398718,0.16022124430998996,0.5795996220840913,0.068,0.13,0.0,0.0,0.33,0.3,0.01197197844532158,0.005154142109144179,0.0028160160265652177,0.003439553264635664,0.007700202757202604,0.006640165567819235,0.0027868449017985977,0.0030617432851977166,0.6884300683061144,Titanium
166,0.38746254617489995,0.06890678203407824,0.5656,0.14016103830670407,88.19617367784667,0.04,0.03447525537635755,0.04945339101703912,0.03683343147960613,0.024819619035622912,0.01622669550851956,0.03214982974909497,0.015,0.05944245883737989,0.02218643593184354,0.04002186435931843,73.0,0.11597990227359208,0.5231186155910612,0.068,0.12890678203407824,0.001749148745474832,0.0,0.33,0.3054660898296088,0.009000000000000001,0.00558838300572185,0.0007033515204952502,0.004477765532597376,0.001334550106897881,0.007962865229132605,0.000967425573633062,0.005628739773754866,0.6380676666049083,Titanium
167,0.38988272788069445,0.05685080655537559,0.5648291672027738,0.044937836064739826,74.90054115541379,0.04,0.0286,0.044850806555375586,0.03896891803236991,0.02326732196610397,0.01294156590085544,0.0317627016388439,0.014951512130497065,0.053306586225571995,0.053799055802085244,0.02848686163782649,74.95026885179186,0.14537298361156104,0.520372983611561,0.068,0.11991918688416177,0.0001740590187284805,0.00022379016693661782,0.33,0.3506216393526017,0.009000000000000001,0.0012327123671824257,0.003095178439118598,0.000996767475366471,0.00131154901076908,0.005684159947516299,0.0007868754383204796,0.006979637796193259,0.6486312966246156,Steel
168,0.4135985321296301,0.06095424134971497,0.6031398983986829,0.09600366967592477,77.4154889577164,0.04,0.0286,0.04823062808938751,0.0365,0.022057748764244996,0.014292251235755005,0.03238151305608975,0.015,0.043724832742343234,0.049279926606481506,0.030866382495192236,68.04466018002307,0.13399585600712188,0.5289261820334747,0.0712306280893875,0.13323062808938752,0.0,0.0,0.33,0.35,0.009000000000000001,0.0038128538867556565,0.0010185801837500061,0.0015077785461004244,0.0009708836832848827,0.0011989945646538904,0.003978640958000315,0.007773571321709451,0.7119599354818326,Titanium
169,0.4287976270674841,0.06240540553155084,0.5656,0.055392221535933234,72.38561955489361,0.04,0.0286,0.04243658535446981,0.0365,0.02232092947635842,0.013307185230937785,0.0318,0.015,0.04976143704618756,0.051013711262094696,0.02868562953812443,71.65359261546888,0.12907132504290078,0.4849688866104711,0.068,0.13153592615468893,0.0,0.0,0.33,0.3153592615468892,0.009000000000000001,0.002919228750258514,0.002746990119004359,0.0012736512884500336,0.00101081875397706,0.003830028328321266,0.0015744001235320172,0.003037669749777804,0.702291544136198,Titanium
170,0.405,0.07,0.5656,0.04879837562340567,74.0,0.04,0.0286,0.045,0.0365,0.02335,0.013069061374971012,0.0318,0.015,0.049851657037520286,0.05152405426148253,0.030482595662549277,73.0,0.145,0.5175240542614825,0.068,0.12930938625028987,0.0,0.001243104749478221,0.33,0.35,0.009000000000000001,0.0057438795944531225,0.0008804971619955119,0.0011567265851136997,0.0016408398559962895,0.0015510263503943616,0.0018071960646282757,0.0028871262829150523,0.6539914201964772,Steel
171,0.4105796282455517,0.06581527881583624,0.5656,0.07429304828914637,74.0,0.04,0.0286,0.045,0.0365,0.023349999999999996,0.013000000000000001,0.0318,0.015,0.05606381561758002,0.07932565944177983,0.037371455025498136,71.60509293861207,0.12898646693526664,0.5610868059986827,0.068,0.13139490706138793,0.016,0.018000000000000002,0.33,0.35,0.009000000000000001,0.0045592203319510995,0.000954147137101429,0.0022536107439955454,0.0009122590411283235,0.0009702633019328562,0.00804021451531812,0.002803019813636127,0.6851817537794938,Steel
172,0.415,0.06,0.5656,0.0492144834403785,73.57854310891516,0.04,0.0286,0.045,0.035117649431555854,0.02459388606031862,0.013000000000000001,0.0336092204646751,0.015,0.05294740781010719,0.048234903114214536,0.032406489866517334,73.0,0.16710724172018926,0.5644206554615894,0.068,0.13210724172018926,0.016,0.018000000000000002,0.33,0.35,0.009000000000000001,0.0028173129757605516,0.0017187827137779689,0.001163471685607185,0.0029693284231217558,0.002932421166062836,0.002782935546238946,0.0005424179269404128,0.6672465589616923,Aluminum
173,0.44204990086895823,0.07221664143985766,0.5656,0.08476059010097863,67.939542952943,0.04,0.03329897883011565,0.04220980258757918,0.03906636536106317,0.023349999999999996,0.013000000000000001,0.030913343424056938,0.015,0.04637378216418149,0.04795313919008007,0.03485722386961745,68.74686080991992,0.12460133882132562,0.5069256806079627,0.068,0.135,0.011566717120284689,0.013012556760320277,0.33,0.3361459910008896,0.009000000000000001,0.0026114431959838955,0.0008505024197101427,0.0015075136121592539,0.004145385998089238,0.002578471149650283,0.0013978005923951072,0.0007435076577181175,0.6509377072945721,Titanium
174,0.40967926917630154,0.06565455270142542,0.5656,0.022147324180120415,73.26180391285196,0.04052145367582895,0.028861821080570164,0.033788745969677556,0.0365,0.01967891771469624,0.0108063697962116,0.02901891372891226,0.016303634189572376,0.03383020761707446,0.020234233126091905,0.03135091851185304,73.73817891942984,0.14247964056682674,0.5597613899032854,0.068,0.13065455270142542,0.0116457987601799,0.011471980868236916,0.33,0.36303634189572376,0.014214536758289507,0.0015747722019342934,0.0011081563825989771,0.0010696269069409231,0.00955143874761842,0.0009552948224423029,0.007614480053264735,0.005667170694462537,0.6335329289474808,Steel
175,0.35827939381993007,-0.0017798404039255332,0.5599399053158296,0.045,71.87631587578208,0.04,0.029109679340146216,0.045,0.03808512758043389,0.022203221484671014,0.017672060618006986,0.0318,0.015,0.028248277611665644,0.04045480989780675,0.02450427546471711,71.65053443308963,0.0841246434666561,0.30338628043785787,0.068,0.13424732783455182,0.0024085509294342186,0.002709619795613496,0.33,0.35,0.00815053443308964,0.0020018087069160933,0.007538280941141442,0.0009810228365828065,0.0035003337302968846,0.00201945690359902,0.0010214489237952964,0.0022327834731656867,0.5842601798412156,Aluminum
176,0.4469988649528108,0.03005889407280614,0.6158897974134006,0.041857305006741306,72.74292952680418,0.0388057759025617,0.02658867520431444,0.036640431317931876,0.034928652503370655,0.022564326251685328,0.012171574506067179,0.02978867520431444,0.015,0.04148584400539305,0.12338934339452491,0.10396828286921861,72.25707799730348,0.20997779158940152,0.49025232363721205,0.068,0.1237146100134826,0.005943376021572189,0.006686298024268712,0.33,0.35,0.010822876600808957,0.003074476571056334,0.0038124639571562235,0.009651255878759599,0.0009149122906049005,0.0010422721325135773,0.0011394926542885278,0.0064613306169476825,0.6236838095892163,Steel
177,0.9076332377418468,0.14480699247411857,0.5663043565926098,0.06620567306424735,79.03949765355857,0.040960486262649774,0.02574427554883487,0.045,0.0365,0.023774214766003648,0.013,0.0318,0.015,0.047543262501647844,0.07033495355589175,0.035015197666627876,60.2806483501997,0.18376778216121883,0.47679837912450074,0.0718419450505991,0.13080040521887482,0.002561296700399396,0.0028814587879493207,0.33,0.35,0.009000000000000001,0.0013545329313791627,0.0016694386543290394,0.005820197598069088,0.004460185402326395,0.001445482259431587,0.000972677746432012,0.005467960515644986,0.674841274824714,Steel
178,0.42974966318848457,0.017706482724745475,0.5656,0.04948855981556466,72.50737138698219,0.04,0.0286,0.04948855981556466,0.0365,0.021554576073774135,0.014795423926225865,0.03260794076680164,0.015,0.04731022880368871,0.059380484324156824,0.016770794418892905,68.61026031733482,0.11134145525388875,0.24824738199585225,0.07248855981556465,0.14077254355735516,0.0,0.0,0.33,0.3448855981556466,0.009000000000000001,0.0022785020893116414,0.004468991905116536,0.0041124481880620714,0.006681551720681198,0.001347172299203744,0.0015723967025672975,0.0011315612355637804,0.6269514585427589,Steel
179,0.39669327994753545,0.037771653831510724,0.45514404064233704,0.045,71.48040652900619,0.04,0.02984905697541609,0.045,0.037124528487708044,0.02335,0.013000000000000001,0.03250459624254241,0.015,0.04823270465027739,0.044809576841702226,0.029600146595863117,70.28108407734983,0.10215733415140296,0.41380573327552805,0.068,0.1333986449033127,0.010875663690600662,0.012235121651925746,0.33,0.35,0.008359457961325083,0.0022721082473663176,0.0029431821867725383,0.001338260400287848,0.0008263641132950256,0.002483249978208764,0.0015083479272628027,0.0010931272900330318,0.623369128582496,Steel
180,0.4284707398542097,0.06715292601457903,0.5599111522576601,0.048058520291580614,73.34706777410368,0.04,0.0295787264933058,0.04285903579589357,0.0365,0.02335,0.012826463007289516,0.03173882959416839,0.015,0.048280309302587775,0.04665531837667355,0.0463066252856275,72.34707398542096,0.1404122195626291,0.5442044180830032,0.068,0.1269414797084194,0.00489363246652898,0.018000000000000002,0.33,0.35,0.009000000000000001,0.0008121840193662983,0.003105464532698335,0.004355429573064269,0.0027448324598987207,0.0007111711627306671,0.0037396632177120644,0.004041441553167274,0.6561525697329744,Steel
