,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length,Material
119,0.39764263710399506,0.038983444785095286,0.5592421007102916,0.05412343456156654,71.57832313511662,0.03948158240725616,0.029648098725630772,0.04660187051605378,0.03771299882448473,0.023848881264965514,0.016692814042429737,0.031192139334112863,0.014857226446938978,0.04614112385988889,0.04334532547291009,0.029993945748782093,69.07821459174997,0.12309941568829369,0.45045371182236965,0.06845990651635998,0.1390723745952651,0.0014123940410088855,0.005182116233004011,0.3305002448383439,0.3125694375802335,0.008876712460316646,0.003076748676524865,0.002399069529859901,0.002443327721958228,0.0056374368027207805,0.0023580783104552626,0.0012740800252584409,0.004460585995639175,0.6394224493688568,Aluminum
120,0.3809290674366668,-0.006862777947466224,0.5668900432471647,0.05218499603863927,74.56388757714589,0.04066848709039625,0.03307635742769521,0.04654782120368045,0.04086551691290926,0.02335589792726954,0.01457413756890401,0.03191405332655788,0.015451820121312482,0.052251695731668914,0.02176037890183118,0.02590492781831761,73.5420940421051,0.11241975581250148,0.3022610153987058,0.06758128121516904,0.1279579028639464,0.00412229108271007,0.005963918982587311,0.3302830698964745,0.29864031250455386,0.009338052235812917,0.0020714847469653066,0.0028415800718197587,0.0014555452652915395,-0.0008016552364524354,0.008644221073097542,0.002919251784053832,0.0016706186490673793,0.5999937696682112,Titanium
121,0.4012285747907447,0.04988187883676982,0.5618520695336955,0.05008628467133678,73.36136212552545,0.039681633364175704,0.03490467836822866,0.04324770290932373,0.03747846166211004,0.022810786519490228,0.0165670573105231,0.03240582874494248,0.014870100935312946,0.05323567843488579,0.03494826948474267,0.04770328443237916,73.59240084653672,0.13302806056174696,0.5556506006516346,0.06792010564109616,0.1302899724487287,-0.00031871413655422485,0.0024065347425107934,0.3303610660045917,0.30628786724119117,0.00889751619112859,0.0024104130822598675,0.0018420395241916766,0.0015381255239679812,0.002559561628476749,0.0023846468364378194,0.001184976598512562,0.0031344861688871535,0.639026875638713,Titanium
122,0.4038870894622454,0.05488444104410192,0.5645829874611114,0.029061266640604336,73.55123135679716,0.03961311637237823,0.03543532088457192,0.04482216605871315,0.03665685094019712,0.02222453302340327,0.013663934505184237,0.03201029407856107,0.014884371368559452,0.053925081203397694,0.023207509269297107,0.05342988597884066,73.43654561287177,0.13600550713700021,0.5316725105474995,0.06721925258188537,0.1314103879349275,-0.0012809407592042988,0.0011295204274152587,0.3303185583176843,0.29734381301379814,0.008795720947749549,0.0017564081966571971,0.0019560205573174623,0.0012784058212158618,0.001218197906080764,0.002362958974203245,0.0009344754509033374,0.0029434031890423775,0.6407868787318591,Titanium
123,0.39642743102608513,0.04877281813257631,0.5601970705371948,0.04087761714823103,73.39906458884653,0.039514189070323766,0.03042661042211976,0.04244788149678253,0.03605571085084192,0.02158407977610443,0.013398828586243361,0.03111085059462538,0.01472832711727279,0.05125725959177005,0.029024296591202526,0.04343191498858861,73.11977274746509,0.13648946781620813,0.5701912874845394,0.06697044462210577,0.1358512692148795,0.00403420094170217,0.012239584459802976,0.33095846283287095,0.29933898771011314,0.008976727100374437,0.0023872727136584433,0.0018536563551797647,0.0008632378929461695,0.0022919963225984338,0.0019530969091249143,0.00039146748329375435,0.002766693306304786,0.6344943813617604,Titanium
124,0.38457948802764175,0.023872743905477962,0.5596061448467116,0.10175955915664217,71.20273566661349,0.04048963009931836,0.027125524393702454,0.0492526185933399,0.036863117852406646,0.027408462464423324,0.013654164815533302,0.030752607368770363,0.015551928448983123,0.04374574333788778,0.044046267455121225,0.026161120204353808,71.91689788284869,0.1198572340026832,0.4224197094117712,0.06769005347942514,0.12810084530557989,-0.004623275157137539,-0.0012480365602180292,0.3295184898721786,0.3055539939483449,0.008566837012437219,0.003850610417669157,0.0021961612819324868,0.0025427060307560336,0.002854993421648205,0.00410035640063283,0.005201130394370527,0.007867560757266363,0.6326185858998714,Steel
125,0.35806332234460164,-0.055384037904535076,0.5830578845275777,0.043825144941433566,78.02975239201895,0.046101608075347536,0.034115568247136775,0.04804846853277632,0.04557840260720197,0.023197844618835124,0.014794149018740287,0.032609417233286704,0.015569497840045672,0.05338858470829068,0.0034698019086762885,0.020559552613771907,72.95220396905249,0.09695321583703528,0.12117297927902937,0.06603827297482015,0.12679935624544855,0.004192626066374263,0.0058436981263291455,0.33052950120168223,0.2562564042023008,0.010712302009830105,0.0009113741351881627,0.0025177989325705225,-0.00033643430801925944,-0.0036918253482580983,0.015269954440142008,0.00286545632514088,-7.121727828371784e-05,0.5698421331557746,Titanium
126,0.3890228922725708,0.045179283223682386,0.5564626832207373,0.05577387158347219,72.2216816212696,0.03937526998422746,0.031240980580619745,0.04801671492006695,0.03915706607366052,0.023831615258777847,0.02174326993578149,0.031650911167700996,0.01537376517581317,0.05921459520063786,0.04577292425782067,0.05240843426373684,70.53684682621588,0.134862294420101,0.5062925535407342,0.0682330676713983,0.13030956572135657,-0.0034746432594227657,0.0010875469277904165,0.33015068776134254,0.28442490688186123,0.00891852776142453,0.006575552494785222,0.001678350996639549,0.0024114597472344674,0.005722701601096807,0.002423038792052193,0.0008142547284365701,0.007995674274088156,0.6349415629145494,Aluminum
127,0.4033071420883129,0.052140778769378206,0.5647106647836369,0.03432673145855565,73.65893590337775,0.03967474662259907,0.03396765262929352,0.043129123712404106,0.03662063288212499,0.022359297396403386,0.013607157347904169,0.03160375033610998,0.014852466181135128,0.0510450015214419,0.025040078676667847,0.04855794711849487,73.16723031644804,0.1342242305417058,0.5263078393522447,0.06725523893012765,0.13251120523047547,0.0007149324707394766,0.0032535502735653358,0.3304004748738001,0.30083069440379856,0.008863024376211514,0.0018539545903926374,0.0021577178785548786,0.0013114715203277243,0.001543433425690645,0.0022865716445078623,0.0010877978329174587,0.0028615435736975684,0.6394187171827137,Titanium
128,0.3862084651370329,-0.0018158530639116668,0.5994141468787229,0.017584174346504312,76.16571492360966,0.040486788679783454,0.03515404701289921,0.04739831014288693,0.04541349175843213,0.02325377456389167,0.014267396486771913,0.031587280658025164,0.014961917178757562,0.06366399781483872,0.008342159593112852,0.02755563735217347,72.72938076028561,0.10914274645553264,0.2934971412071594,0.06736366471488309,0.1297169567220086,0.001618750693307052,0.002925579121792446,0.3337069444864037,0.2740988542847941,0.00910825409466096,0.0007103872531097231,0.002589552064509477,0.0005931430116843696,-0.0007353635421415059,0.007939313845623425,0.001679841093212885,0.001690211599502168,0.6142474866048905,Titanium
129,0.3694692370627776,-0.00883105006851781,0.5571915238738933,0.06094060109856258,69.67251982006128,0.04050578138846788,0.027963825092639255,0.05358328547812067,0.044245088559478965,0.03318018667412162,0.02057227145520188,0.030984314184518066,0.016209022553652537,0.044583571820978676,0.0402958093219704,0.025057245968149944,69.27765648609386,0.10896926114726291,0.25831713466201156,0.0664743800941145,0.1287025359051766,-0.008157315533949565,-0.0053429549104001064,0.32967963928398936,0.2853879595575157,0.008414103961757556,0.00857088027403708,0.0017656946099835012,0.0019710896570109947,0.0038725406812077285,0.002349428370724172,0.0037797106045614143,0.008424493433858288,0.6139002412894636,Steel
130,0.3716480565757551,-0.005308379380598659,0.55750700217839,0.0582313855116607,69.8687449128686,0.04053607000103038,0.02794974109273446,0.052814085493452255,0.04305414526703259,0.032353155527239,0.019610908584157788,0.031000797893898247,0.016182321553625287,0.04464210407302826,0.038843461331662235,0.02568019184040088,69.46477676307029,0.11093241286908317,0.2743431074076371,0.0665304868591289,0.12851011731557213,-0.0075094217711004566,-0.0049884423481285495,0.3297505423694114,0.2872762458136887,0.00843000711730481,0.00832087906269864,0.0018768595823035379,0.002095845525771389,0.0030395033110393365,0.002376346342301316,0.0031399179343063128,0.008001064424603589,0.6133039582534302,Steel
131,0.3554512215792809,-0.056696758678547614,0.5960820703329741,0.025155886086235493,79.67111807330762,0.043223416513429404,0.03892485470395804,0.04560052315980637,0.051343128225508794,0.023121878759619536,0.0164494810732964,0.03146508064985773,0.01496043932423391,0.059328426847079355,-0.006972079769795025,0.019995993362643884,72.8727434128998,0.08794908255411972,0.09960678437077841,0.06582152382667962,0.1286209885970877,0.002844630213072788,0.004314734044646013,0.33094525850052553,0.24062775292836291,0.01067250327317808,-0.0001578651279353473,0.002161426137058831,-0.0016232061157450376,-0.003106259983631211,0.013202887420269229,0.0019465365409690094,-2.2039863855727575e-05,0.5745326632003913,Titanium
132,0.40294721280368256,0.054961382128368354,0.5651198746556509,0.048265114322572106,73.96770604022241,0.039646065392452016,0.031591960760236244,0.04290585657092881,0.03713753733951353,0.023257327995770433,0.013540978438572483,0.031475645069191684,0.014844443395829125,0.046169843814163086,0.03113004936427616,0.03095066473598744,72.76909765942642,0.12771917532806548,0.5081588927918329,0.06800554905457123,0.13696647507599263,0.006996397580086972,0.017058564594833327,0.33047642203604816,0.3186680716636259,0.008891535260266517,0.002048723062378679,0.0027196356073883807,0.0019521914968452228,0.0028831227456073923,0.002507191824772554,0.0017487450384345259,0.0028726934454030768,0.6444463539491391,Titanium
133,0.3614377259919281,-0.04448250674673595,0.5886876003990934,0.023475100080084625,78.61827630055038,0.04260541823788869,0.03732116082995075,0.045876020524501473,0.048273377761751335,0.02264555961736541,0.014612130149861987,0.031396165246633086,0.01502997597255967,0.06416130382716062,-0.003560066400082766,0.022644426352374333,74.04157872966736,0.09553932541664882,0.14079441903471168,0.065982785505389,0.1284060360448889,0.0032259487158661595,0.00396845422750707,0.33189797774808627,0.2524336627702667,0.010538019621778619,0.0003618986250835737,0.0026377775337980388,-0.0006954912429312735,-0.0029921877949422447,0.011859366655344608,0.0020173478243651283,0.0002122247733255759,0.5780213581560554,Titanium
134,0.35051146260260113,-0.07046265004564048,0.5840879741321906,0.049857709021521854,78.74631296769958,0.047776172140533514,0.03323058636719758,0.04887857974124112,0.046128412403107374,0.02341265957280559,0.015021771744862567,0.033721815117882276,0.015783644036249593,0.04899772169968249,0.0015917769096751647,0.018527080080870173,72.65007759775303,0.09326197661520552,0.076794040101614,0.06575846240456013,0.12593082460310642,0.004264785303033651,0.006592488011038975,0.330349524711745,0.24932127679960864,0.010989345006414707,0.0008354024177158362,0.002299545279887089,-0.0008061592017587342,-0.004525235009546019,0.017578346501167238,0.0032934193509136984,-0.0005188609528430752,0.5592025954228995,Titanium
135,0.40899655349985325,0.04757006072569109,0.5643388008621666,0.0494928649485413,72.08927238625799,0.039361459710835406,0.02924623479025167,0.04728807819574252,0.03710495557721646,0.02409207409866216,0.01495504577649049,0.03152518436074599,0.015311019964849435,0.048286688259065395,0.041048202627645795,0.0305414374854356,70.60280708078096,0.12294915516018792,0.46765076160686186,0.06852149651554908,0.13420020645574454,0.0022947884686168587,0.004824153774527643,0.3304611582911362,0.3303004180244091,0.008694156492280211,0.002582148671545761,0.0026846926305163755,0.00274850495872274,0.002999820669516942,0.0025681028418779238,0.0020433276616244533,0.003204624288900004,0.6450764599220947,Steel
136,0.3783195208241257,0.010473025172425258,0.5583849593720424,0.06073250368067374,70.69184392119034,0.03990936897578716,0.028330854286776175,0.05090864896744589,0.04273704148288742,0.03224115298615618,0.02075894554260464,0.031150801156634707,0.015765585496009444,0.04516007826870834,0.04217167532547099,0.027130242268040936,69.94718371724815,0.11520221508584809,0.33136421894485685,0.06701781404454174,0.1290926772244548,-0.005069435050718007,-0.0020016487460430797,0.32983083999645973,0.2875143479027193,0.00845163173544553,0.008044129141243334,0.0018366142074022593,0.0021727063406987717,0.00525777803569389,0.002392437211585841,0.0028237235027758845,0.008274799271508888,0.6226320481427111,Steel
137,0.37818732365145874,-0.011360170065726365,0.5669382156270402,0.07491706379374816,74.5089823231416,0.04190863873838059,0.03159276558723389,0.045326798786309894,0.04103956120414177,0.023838712045174484,0.016118764355450083,0.03301491672231865,0.015416996804961348,0.04505535075882813,0.028148606565167066,0.024065304384640523,73.14087132879527,0.11093819769162709,0.2972600394576697,0.06752821971738579,0.12750760638073935,0.003989929390411252,0.00730182551398558,0.32996124611496885,0.2997434688840324,0.009276708548683793,0.002122934589215147,0.0023587977527241627,0.0011778092114645947,-0.0006215424350733047,0.009475615574344917,0.003634364877046346,0.0017508722238912266,0.599239738702093,Titanium
138,0.3942165660054209,0.046331271703024375,0.5608220561194943,0.03080262103484324,73.34358437620801,0.039572167919901056,0.03694626509661053,0.04312000130151485,0.035973296272828754,0.02089959081656875,0.014228145704645027,0.031753039867579116,0.014823387271283454,0.060327352550142606,0.021945345143066463,0.07210762402785634,74.34595677581646,0.1642313550711864,0.6177879910676595,0.06615316422391922,0.130755949158677,-0.005437033850727425,-0.001242713041411431,0.33011793568989284,0.2770488565007615,0.00891751892048831,0.002022374798854152,0.0007513378055519966,3.1159530239907324e-05,0.0009807527524839342,0.001676960492289032,-0.0004719083215335234,0.0027819146226516285,0.6283741313355472,Titanium
139,0.39327955976081624,0.02508401984491917,0.5600899924531924,0.05436173919159367,70.38142582813809,0.03957136415707613,0.03390436657523198,0.0509825431393332,0.04425910935911886,0.030956852078368846,0.022129865710775236,0.031431268763381204,0.015266791943607513,0.045160314332448735,0.04040803718497292,0.028685019831975595,66.77931859803907,0.11145204239067182,0.35193671319507963,0.06868822528091979,0.13901380198833777,-0.002328938406421441,0.002144964537347773,0.33004851815666386,0.3046284338549574,0.008712737805670662,0.0037408953308366907,0.0026136482502027636,0.0024376305376163053,0.00697504448082816,0.0021391614204629033,0.0015542856198472348,0.004366620994170934,0.6355842249933781,Aluminum
140,0.3712961713254508,-0.006989312561587621,0.5566047934179557,0.05580173345999398,69.76694717743776,0.04012908813492628,0.028459946592976435,0.05304252628627091,0.04616012016606251,0.03460831803467712,0.023144096367482655,0.031101761267825472,0.01611621964504423,0.04489721198929839,0.04026884817793489,0.026441550029904247,68.65364248233476,0.10934506326236787,0.24771005274063795,0.06650468313280244,0.1289110756693671,-0.007647002236179316,-0.00477119178449433,0.3296540654282702,0.27889900308552695,0.008380936554496234,0.010471304409910669,0.0017594906174953448,0.0020335139077864526,0.00458624318461703,0.0021479670077850462,0.002910061803944168,0.008719733069481882,0.6106945715276975,Steel
141,0.3984229909365331,0.05113082939665477,0.5650526462651134,0.031465133585531754,74.90128957922111,0.03965502901023321,0.03533623629847482,0.04273801430755767,0.03650054220816088,0.02182986122757478,0.013606619614258391,0.03151555687193289,0.01484625236010085,0.04904757752124842,0.019405807792086154,0.053344270419370926,73.48978909365213,0.13385651672938595,0.5454994779205612,0.06670454198198335,0.13349811054602154,-0.0007290275641190259,0.002533479832183669,0.330309880347291,0.2887448769524265,0.008814812113494266,0.0013843891418453792,0.0018797565237295484,0.0003231393098497388,0.0011852942282241526,0.0019371103633236283,0.0005722437905150012,0.0028685351585913247,0.6385962706197859,Titanium
142,0.4041945572050599,0.056052360836996905,0.5684278992872267,0.03967454253222363,73.32730459433031,0.03934675119337394,0.03213484107544994,0.043918326603436406,0.03694343481585436,0.023187293168532762,0.013156734463468578,0.031438310984405374,0.014868913653504831,0.04863458258174512,0.02677162329766022,0.030526743670105518,71.94425857947643,0.1269717203306921,0.4985415016825507,0.06797903714444517,0.13704543299267982,0.010870785090452813,0.019169131463004592,0.3303894524721055,0.322372599111409,0.008805156102962971,0.0020012366632144235,0.002893523253438301,0.002296899069406464,0.002482619363744224,0.002700378736371722,0.0017441250245756753,0.0026568124438519913,0.6433861612266059,Titanium
143,0.3859631599039265,0.0023602280681143464,0.5991085026928895,0.006916792366864891,75.95801428647535,0.04011310537348814,0.036864551596156314,0.04493838435472892,0.04407338139108266,0.022593920469945974,0.013776638731544395,0.03129895202938411,0.014888357107352125,0.067485002053706,0.0024288359705742224,0.029384970421158462,72.62180714246838,0.10720771619043032,0.3008234217367457,0.0670498364089364,0.13030018401706922,0.0006674667795641201,0.0023174528693966443,0.3349011240386274,0.2693093676133861,0.009079657563987644,0.000291188901708725,0.0026303628048377128,9.60196179942076e-05,-0.0012336210354243773,0.006889104417262563,0.001657603101116724,0.0014722182479185682,0.6134369877271093,Titanium
144,0.3983468957468578,0.0542164888698292,0.5646947356304481,0.035007714093267514,75.24660232759977,0.039464625162840154,0.031405356875039425,0.042378519027189324,0.03621524224859613,0.022322015382901926,0.01269843443666988,0.031203813889851793,0.014803118054348984,0.045970696335007666,0.021174534777481442,0.03444620728472204,73.48756455892887,0.13151906757562343,0.5374695169231091,0.06698232073370695,0.1399779044196091,0.006711683783970363,0.021245660357248695,0.33053443349940803,0.303018084257843,0.008860387769710796,0.0015564883633285012,0.0024959752412190613,0.0010327075561464994,0.001972000326308537,0.002095936622376076,0.0009803409473523156,0.0026285331563934223,0.6407253453639163,Titanium
145,0.3977236996567478,0.019966887846849087,0.5611312018896665,0.05028648081968915,69.98326476819588,0.039570459373877896,0.03503359218402615,0.051275435625884505,0.04557562311654516,0.032165877089265486,0.02221520802904382,0.03147367746329801,0.015421330646891326,0.045323123052057004,0.03894528901527519,0.02843260493970087,66.25930078030039,0.10966005349910488,0.3150918920265251,0.06852476108139006,0.13868016749707104,-0.002617316919168746,0.001463160256048211,0.3301104251537972,0.31106928310813525,0.008619785672953401,0.004023680917395277,0.00270575404294583,0.002366644446838278,0.006011369556579864,0.002209395568360369,0.0019261850672423828,0.003909124568509225,0.6365798050518408,Aluminum
146,0.4028763840501557,0.05041240226351795,0.563903904206331,0.032565251695153105,73.2609920898364,0.039682773617124883,0.033321502519582616,0.043111052510177765,0.03614849185053163,0.021966206596362076,0.013557166030990934,0.03155728435148869,0.014815855108620095,0.05447038634269166,0.02505462756149698,0.05387724794194722,73.14199563719889,0.14181812364863258,0.5488734927137042,0.06694586672272101,0.13255460353919254,0.0001674440196700079,0.0030011487826709024,0.33036215743825004,0.2978049174558137,0.008928669682625207,0.002118122633088799,0.0018499049552725307,0.0012717494170612687,0.0014144569152109046,0.0021304294687672512,0.0007238223422733202,0.0026784642051383306,0.6346038679853278,Titanium
147,0.3741382867834155,-0.0059383658279182,0.5544336944613112,0.13655653422790848,69.38513851773337,0.04414126232428399,0.02684702049865845,0.05326317760423293,0.03698588275286003,0.02730467072681786,0.013354676397482506,0.030121645230000684,0.01593470424921135,0.042197657888301085,0.043226024496392935,0.0220183452576152,70.52203978488232,0.1081016375039967,0.3073995277196989,0.06723452336214934,0.12776458521789144,-0.010168877854647082,-0.006442088446680545,0.3290102830724942,0.3082302329333805,0.008465210788662452,0.003908290347492027,0.0020964017705505976,0.0020768229882997635,0.002437941279355937,0.004608178064175747,0.011248894483941427,0.0075986082813189505,0.6216603456668263,Steel
148,0.3962310586163178,0.03135473789004957,0.5644218436490455,0.06327023458338334,72.91943926473084,0.039442762227313834,0.03165558475792722,0.04461510148706764,0.03778419526636381,0.0234194538760756,0.01407733932971086,0.03105615923415419,0.014876412493189585,0.04565764049197796,0.037234041733107764,0.027428038318320674,72.33723054206796,0.11616245288314235,0.440418730436622,0.06842865834833732,0.12964579633070605,0.0028181273962683594,0.0066275990650293114,0.3291090548887732,0.33471438586270075,0.008774369020640304,0.0020615893712018023,0.002774535782201082,0.0021633370426146587,0.0020681361598279407,0.0038219222781157355,0.0036188602234053153,0.003467331234732776,0.632417988980003,Steel
149,0.40609952977296515,0.058237375767031155,0.5652748632348491,0.041534242847305274,73.37649798164213,0.039661282923034585,0.03267146936601123,0.043185672110445245,0.03708748043382115,0.023139805126560754,0.013627180355096937,0.03163246529465315,0.014875062643365326,0.04803933758039278,0.029324976768824843,0.03611818132070008,72.70753515653375,0.1294294191677322,0.5063403376878456,0.06786677440294711,0.13332274849711231,0.0038667044129405393,0.005900221774062919,0.3304759690709307,0.3146960411271008,0.008878591727383384,0.0020341967314386296,0.002622144785991766,0.0020455657321552983,0.00224868128565017,0.0025738654578761812,0.0017182785713414264,0.0028909918384856337,0.6418827734209065,Titanium
150,0.3978464880593505,0.051063996541696,0.5636534266404869,0.038264220085965694,74.76112699662194,0.03954875374412342,0.031149073279939165,0.04229495214002724,0.03622241651824744,0.022098335262918864,0.01300557230972621,0.031149375261046736,0.014762479759735719,0.046090934877799326,0.023658979351651163,0.03740258501194198,73.2227537589703,0.13309252209083214,0.5495391288744857,0.06699828493432974,0.13891656493137808,0.005502020815251122,0.01757043502463286,0.33060555848820866,0.3012493165532479,0.008916137234886351,0.0018319387480105634,0.0022570484867792742,0.0008985559992832231,0.0021348495759921085,0.001967356101719048,0.0007991917139546119,0.0027392943895396702,0.6393526091377351,Titanium
151,0.3614234804884038,-0.03203061077322667,0.55545368486812,0.0865622915366398,68.23817472441321,0.044259361190890995,0.02780338584825336,0.05791046444509315,0.043883304010970806,0.0323256225051206,0.01794927837967389,0.03054151245468254,0.01654595467307008,0.04323254271721486,0.03708762302341071,0.021258832596205028,68.27199305614091,0.0993216708441013,0.17782663054899062,0.06619665547500707,0.12839710617088007,-0.012490181619997643,-0.009674631473301208,0.32934507789117545,0.2976885631107672,0.008355095178652376,0.006270769643654658,0.0019888303934280835,0.0016742571736598694,0.0025345226905557658,0.00263451303914924,0.008058166793069442,0.007461374679162807,0.6086022025432131,Steel
152,0.39769958302306657,0.047156317400228215,0.5580004406497716,0.05456534901721349,72.73095467347562,0.03949792118453498,0.02953335353066087,0.0429870840385584,0.03701894393531889,0.022618215327642095,0.01508185110747252,0.031324970363323566,0.014798301456843205,0.05232203762384736,0.04365762891810389,0.03717236282396161,71.58329687287811,0.13390034578409923,0.5536548715709653,0.06809360436677644,0.13376107807018175,0.0033442999672544968,0.006709535687050546,0.3324061273893649,0.3145528637498592,0.009019851061841447,0.0029369022110603987,0.0020919176515717527,0.0020067322458397034,0.003961287431558382,0.0024382904284106018,0.0009647016894778603,0.0036085533324176303,0.6370223254146135,Aluminum
153,0.3917453441258826,0.024385202032651033,0.5579688621050621,0.04652937368576607,70.00949739283547,0.03906558161005659,0.03043426626973946,0.04994780055949774,0.03846400396928334,0.025277765383230868,0.0174325034197918,0.030852974422357245,0.014876462415833786,0.04503151875107391,0.03709003171511447,0.027340195989532544,66.13245318126776,0.11080475019456025,0.36462757576090826,0.06822091905128619,0.14545443395910373,-0.0015051466724909889,0.0033551125125421293,0.3301493642305755,0.30668995596626974,0.008686984664350875,0.0028778861006817135,0.0021626727486132712,0.002071977780853656,0.005057659222872195,0.001844845760964513,0.00047227761147418997,0.0034063927770705818,0.6357817810224137,Aluminum
154,0.3518004537885338,-0.047607812875274276,0.5543712095935458,0.1448527063106998,72.55180970649523,0.04401955532528769,0.03253115889749249,0.04207440565069811,0.037415834204785295,0.02267045504445747,0.013740707524448994,0.031210570667578926,0.015043245318652606,0.0404979587380978,0.01951026182026766,0.017640188200367682,73.46494775510754,0.09504150296625094,0.19127148429286772,0.06665149986121612,0.12312057504538002,0.0013635565902349349,0.0059783052324463805,0.32773081272310134,0.30774896483754965,0.009078339586650455,0.0017239361561300734,0.0024761049347819765,0.0002076703564192115,-0.003550289685936249,0.014220405981003423,0.014601811048264603,0.0010115797777101193,0.5618860307915553,Titanium
155,0.38554228674641217,0.009287632787596298,0.5702111612704398,0.03812004029156554,74.61346038154909,0.03972073533779092,0.03542162275877537,0.04479434889438682,0.04167579074855816,0.02288573273274082,0.014161404044392195,0.031405269828500774,0.014926826310006157,0.05700823212927868,0.016316043998897647,0.028064971908227078,73.56367120707193,0.11220217666802679,0.3440196681765686,0.06770865756780119,0.12921030670661174,0.004200659287218108,0.006016778176407363,0.3303661918327503,0.3027001557089196,0.009095121256665374,0.0017521572903957826,0.0029097843287724406,0.0014401610317409561,4.301498991071077e-05,0.00479773489930083,0.0022714483578128494,0.001992101657103241,0.6099561905171658,Titanium
156,0.3605546972802238,-0.04688801917536497,0.575084583337425,0.05086042516533947,77.75734075565879,0.044184169276400044,0.03559464935698841,0.04671941713141609,0.04607812583747893,0.023320592441789502,0.016073174070810138,0.03277923281457207,0.015532845036527748,0.051983638976380336,0.0082804719344989,0.02157170341682292,73.61790530246445,0.09888239953682434,0.1592283233106449,0.06641645296609558,0.12711537668056747,0.003903546926241533,0.006059576479398706,0.33042224248941754,0.26569537476345223,0.010645595385286703,0.0011512450562501156,0.0024384980333226735,-0.0001272934857626199,-0.0029321857413297015,0.013337636200132702,0.0030532107560513845,0.0002613275643883069,0.5743926771128527,Titanium
157,0.37070951715195843,0.0009856424501918579,0.5578437257030059,0.10651218654203687,69.97623497239532,0.041426514759439245,0.027105283690041126,0.05381354758804583,0.03777794617005996,0.03039894652796742,0.014246694168438673,0.030743974191806894,0.01605696706142378,0.04366309446595196,0.0418520786955326,0.023805980210701762,70.71703996819421,0.11211209871698596,0.32566349804605377,0.06686067198095146,0.12802934855289932,-0.008477676176969606,-0.0050304044461360106,0.3294581513330661,0.2939080486976018,0.008452834903402283,0.005371233746961903,0.0017952555256000673,0.0020809894750602386,0.0029684404993099525,0.0030312939959901953,0.006398239283506805,0.008436456607736821,0.6236700567540435,Steel
158,0.3904039618693749,0.045860009738334054,0.5562648944992011,0.054128810058259515,72.92394344648706,0.0392609525674802,0.033221197393968865,0.04493497581635869,0.03762896936175416,0.02275251951591639,0.02050861132572198,0.03214256595385292,0.014955944926134286,0.061685487727759766,0.041598692067065624,0.06068846016648846,71.90377802682198,0.14438522829824263,0.6138679477111988,0.06808926322315283,0.12978905017736708,-0.003890729313557757,0.0005194893275337039,0.33019102225255365,0.2885675864011129,0.008966739713748284,0.004209420649501897,0.0012167048075360572,0.0015671091078866236,0.0031048097904195814,0.002461001117672088,0.00047566063911992466,0.005999315161873395,0.632490059952366,Aluminum
159,0.3966537416815555,0.028163846096997264,0.5609767151156186,0.05431773549827869,70.88493291182847,0.03966601297436701,0.034061076828366746,0.049520652453370756,0.045684154348026,0.03232298050340059,0.02295886189941454,0.03174007236067138,0.01527804983475315,0.046675826400006296,0.04147196187276338,0.029775002090155996,67.94055018792604,0.11620382766277391,0.36493981375132656,0.06872471943001034,0.1341907596661322,-0.001576528734770287,0.002068524466633288,0.33022956705831674,0.3071223510221967,0.008723600336408451,0.005652480560049871,0.002744548702563738,0.00259154519707213,0.0071866995260614665,0.0024075269561739093,0.0022147192701757,0.005346445206771083,0.6369712706282165,Aluminum
160,0.39995261390913367,0.0516207469237913,0.5630943889190544,0.05188288699380833,75.19888964767912,0.03952513251630421,0.0386176146641613,0.04394712852297895,0.041958729206622136,0.023229667179535292,0.019097180535386733,0.03359331098533153,0.015161915029692321,0.048927053850451194,0.031985463816773155,0.04205165345766375,73.99980701715685,0.12622551621807857,0.5430856556386509,0.06843779488051356,0.1297355427678408,-0.001651105639200028,0.0007646940657112539,0.33030864991676256,0.30244521149244197,0.008704600571201452,0.0018561517766186586,0.0019144664837628406,0.0011304092190851404,0.0028669280002756245,0.0025308641557187754,0.0012781061027037437,0.004338619501440374,0.6467082240967822,Titanium
161,0.3576535372352576,-0.05147974077433363,0.5642658762214885,0.10898194721158955,75.46115486381277,0.047425510562977315,0.029762319529096366,0.04494403150350154,0.0412741976167419,0.023719072470820664,0.015162734225164783,0.03402188877601339,0.01572160683038974,0.0429113108410533,0.02014725678620998,0.01897828880228513,73.71062973530118,0.10116263600009578,0.1692396353248441,0.0664593533719808,0.1248888684036192,0.004077934323143743,0.01135134871325379,0.32940336238721335,0.28042215593680375,0.010011436147664896,0.0017750497021032572,0.002023769223551449,-8.315407581816576e-05,-0.0031556324030956174,0.01517979336471793,0.008118565275999074,0.0005811318550668449,0.5681069641391854,Titanium
