,Material,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length
42,Titanium,0.43446964766895185,0.06557414727658772,0.6150605082076102,0.04264180120059677,71.78598043339535,0.04005132584817736,0.027476454293209836,0.057657054909731706,0.036573424180748396,0.02094074549822747,0.013814415245914749,0.03083332784941254,0.015170033842084167,0.04175647006223708,0.04689717374061234,0.02424369666045563,71.76369656791454,0.14395298904191278,0.5732656324607256,0.06783967447157753,0.1299666122340354,0.015696904930279622,0.0185320756362255,0.32990219410521726,0.34940029573911413,0.008401496747037258,-0.001027439444633525,0.004215198572892591,0.002392794643345276,0.0015937771554934972,0.0023728366068950647,0.0008682468687023698,0.0026697598583602772,0.6814608467613813
43,Steel,0.3695397868440691,0.06214083461894923,0.5229501670002268,0.04295042360573656,73.41397340760558,0.03981565269815763,0.02957646273499517,0.045641977215598574,0.03676790593627535,0.022351829260288933,0.013143281110443753,0.03283069912941318,0.014917746604400688,0.050136792772339026,0.05393264074687202,0.03154759725840778,73.84601707380992,0.11331543916436505,0.5667034545902827,0.0678731489149451,0.12012614641328023,0.016045340079376122,0.01792452395417475,0.32970945856174766,0.3511499010635599,0.008813321861178043,0.0007293990184488817,0.0004910743665093313,-0.001639364804225224,0.007062355540578925,0.0010145078341814997,0.004743111537159167,0.001460753637387341,0.6450003644889051
44,Titanium,0.40049972504063674,0.07034534246328504,0.5660312773050927,0.09084755846261951,73.2377975874583,0.039792392039619824,0.03545469631240097,0.05774152585783338,0.03612684467075916,0.02967788202779453,0.017980020340758702,0.03178305868775355,0.015467221611356018,0.058526594936250335,0.04866527967004867,0.03090809554962149,70.48194338748254,0.0933993102854456,0.4011167634735993,0.06770084208167662,0.13524821257425595,-0.00010473615552646067,6.258606093394791e-05,0.3302686402759138,0.30036820132480263,0.00913194619447679,0.0038350762424584593,0.00035292069644310095,0.001163390890274574,0.0017235349308512055,0.0029602392328117433,0.0017178376973500458,0.001351189607596027,0.62859392504182
45,Steel,0.4252731907185135,0.061438085834333966,0.5838278183856019,0.04284466906417958,72.93540027727144,0.03909720941117903,0.029570921813955726,0.03632742327520064,0.03674737693117556,0.022559454975333744,0.01953450532006792,0.031676373342520235,0.015827063195064616,0.06428512781800351,0.06703035994555823,0.05363446134240894,73.07464509326675,0.1550201526014759,0.4670050351144283,0.06811177398911,0.12995960356980543,-0.0005897764610664467,0.0004491585050353982,0.3301932347998901,0.2998382604189814,0.009331055658306709,0.0021873174378252633,0.0007012105308859835,0.0027954166324181736,0.0018091872370278247,0.003990326720122133,0.0034719094903764096,0.001243366428361009,0.70622810691028
46,Steel,0.40646033071937815,0.0716686160179456,0.5652344382816121,0.05602435205027744,73.02198655595959,0.04083580603883091,0.03665067696133596,0.03618173226853638,0.07892083010167147,0.0228974566233027,0.014042904753735437,0.03220306391633874,0.014664386374430148,0.06291796097983254,0.0423236518441887,0.041151527390353784,74.46042140992533,0.14643624891547358,0.5849703383040833,0.06773328878391438,0.12021208633360929,0.00026541603010284153,-0.0001789946317454824,0.3300354537334341,0.35080669061404096,0.009054783694946857,0.0044148610137468725,0.0013041639962199474,0.0006341882408251245,0.0026755039995501858,0.004755943085330542,7.604380812318038e-05,0.0028392454484345714,0.6436105819762591
47,Aluminum,0.40163273166231084,0.061496824028809335,0.5236149740120528,0.07175999560784026,71.8629206108436,0.03977522583257894,0.029049688035547742,0.044583504842598834,0.03559668658982871,0.021763644350837705,0.01333933340260131,0.03134228524883449,0.014605116735710542,0.05092194199871442,0.014939382003164092,0.03128323604539024,73.80381300862621,0.11856353223753033,0.5902424931749457,0.06852103973809484,0.12016659792008186,0.014997505761260039,0.018104111592570585,0.3297489365441483,0.35039820452462095,0.010188137074811827,9.441439750600784e-05,0.0007983182487704176,0.0011098420423131055,0.001779239839274184,0.009083645107967634,0.00029599723734654226,0.0032531784149579693,0.639248818814671
48,Steel,0.4563192915696446,0.011159950943145093,0.565856976583569,0.044160610581202346,72.29306737843282,0.04042287174258709,0.028757336018919798,0.044659809479538445,0.03667150843445526,0.02161418300301862,0.014101017397962061,0.030694007147210413,0.015161627440889478,0.0389362702892667,0.04246817158269117,0.031863766609747754,71.98919543653876,0.09934491515873735,0.5422323518415034,0.06776198433725159,0.130024463649075,-0.00012560163207623085,-9.514609397395607e-05,0.3301537564726887,0.3002817600893115,0.009081894302080102,-5.582751919713585e-05,0.0002509940454529971,0.0018511579491045141,0.0015551343062791313,0.0015678571631291508,0.0022437169440440467,0.0023548564134796804,0.6453208495238286
49,Steel,0.4326307313744747,0.06305005135212798,0.5658557685831519,0.044046053174278,72.82799497637886,0.03989085841028828,0.029491796413925714,0.04457624812455781,0.035943916355639996,0.022918930797952076,0.01181879333948952,0.03266446974118905,0.014919204288897142,0.05041559035089962,0.045329161015720515,0.03189518750494276,73.53475743989036,0.166406903522636,0.5902456106901285,0.06798160770933483,0.13046440510513085,0.016537781643399183,0.017852966062529937,0.3301099004496118,0.3502329137550048,0.008837465222916351,-0.0007921912647425337,0.0015370965495734147,-0.000886164162347422,0.0017425415652206006,0.0012099954155234038,0.0013784634980956983,0.0055599970623723535,0.65711134042466
50,Steel,0.36624774056076304,0.04854716115820383,0.5652990617221011,0.07130935793760769,74.13933633099877,0.03979892913689383,0.029769747905949176,0.04498231588899426,0.03648590388728544,0.02056694735095205,0.014497513055900335,0.03150456088221267,0.014866741904380691,0.05296941349580985,0.026883373170456887,0.030088319332750843,73.73111195162934,0.11050753562546568,0.5660189956054765,0.0685724189840528,0.1301168426430767,0.016370186334158526,0.018164575192471753,0.3303309685070491,0.3501470677617768,0.00996209195606615,0.00141240438890264,0.0017972746917697497,0.0007301275407542156,0.002561468661826914,0.002434328153867123,-0.0002950514996404143,0.005537723432135407,0.625314566052214
51,Titanium,0.4175102787608595,0.08402224780571597,0.5652663103000608,0.04369663027669177,73.42585723279717,0.04009227175829685,0.027208249421725565,0.04473359753695382,0.03683355214629601,0.02269908390261927,0.014018530292909847,0.03232467906476909,0.014798899779867352,0.027178670682028616,0.07363279500108452,0.039250782142452305,72.08272238341996,0.11761451825398515,0.4571473827301875,0.06843793720143428,0.13523207041923058,-4.6071261505126486e-05,-4.1752505241247856e-05,0.32987701200616154,0.3503595015606019,0.009536121351896206,-0.0005455921796641708,0.0008925261761591264,0.0007060705979049537,0.0009410598952375347,0.0016483168830902831,0.002893641195156574,0.006177041183335416,0.6723408536611363
52,Steel,0.31911410778038457,0.051557694641074805,0.5663891118556396,0.1572456520843161,74.22882803425469,0.04091774008840139,0.02790297783211883,0.04479879213451895,0.03609763520735058,0.02036566935111346,0.013449693891394604,0.03326805793212699,0.014818863030573585,0.0459782874240257,0.04517687355929948,0.027055908192906215,72.02799064286363,0.1534290203800496,0.5010880843777161,0.06841009687018146,0.12988076277313465,0.0001910751892115422,-7.500145520905007e-05,0.33014706132567334,0.3496896312280171,0.009158278506647227,0.004913646851097924,0.0018314756033125034,0.0007335413588187266,0.001214849974941902,0.005616119156734993,0.0014163976503678232,0.0017257076324159713,0.6118596144320506
53,Steel,0.36744206079925823,0.05490131517089525,0.5184152323806853,0.04215261337902308,76.01113292707473,0.04034492084010915,0.027618729576196502,0.044885831016565736,0.027751501137600307,0.0205237846724142,0.013391515915546348,0.03049062145058483,0.014678783087221018,0.04075938873996806,0.040487407264773276,0.028388561837127606,74.37432438567127,0.09297856316524158,0.48677210297679124,0.06836986628481902,0.12036096690873062,-0.0005804272945930479,8.030139270372443e-05,0.32957827600979234,0.350439290721848,0.010284443597324017,0.0005105650265839711,0.001387763565055315,0.002756542438667035,0.004359131802895193,0.0026656092761074375,0.0024300505210610203,0.006199414005103326,0.4435937222541789
54,Steel,0.3432604154080591,-0.0400299642008835,0.564929767570181,0.07956206213265049,65.28704645950363,0.04027138059994543,0.028968394808297594,0.04479466143783626,0.036920546313731484,0.013106824426533697,0.012782056111558927,0.031199745659679375,0.014245005761787773,0.03342365959146763,0.04923421105184557,0.02597161597579971,66.01312519211983,0.07939787191831083,0.23598565419503892,0.06811937219244171,0.13511467332205343,-0.0005036095877772036,0.0008716117447181864,0.3298300172314344,0.34985657385309477,0.008813182501542522,0.005294018974727333,0.001629908268307508,0.0006156565100126953,0.0020075170224669024,0.0015836019760355508,0.005330528982042568,0.002260972022084518,0.614879937825548
55,Titanium,0.44147116381103285,0.07108089723347791,0.5657541058147966,0.05938322347125227,72.36942239556797,0.039581387800662796,0.03799678630764573,0.04412773628878728,0.036330687157841865,0.024238041513508477,0.013163872246128609,0.03401993426362182,0.01544476090700182,0.042419615953315844,0.05070971134808897,0.04049919913724889,71.9767883565581,0.14806425378850807,0.5035310489252285,0.06852880671922684,0.12987017015812422,-0.0006578738159051995,0.00013958594393978182,0.3300796293081466,0.29983093924428456,0.0097572989249431,0.0006474748341654601,0.0031856626325719034,0.001992095980930697,0.00411564456326861,0.0021094883703210677,-0.00013231380603227283,0.006179859549305193,0.6589413409877743
56,Steel,0.4273147258987166,0.08164850726016443,0.5649898990859359,0.04259900186443602,71.77511300282207,0.03997846484317959,0.02825413364655042,0.043837776785634636,0.03625495107817186,0.022477402816556656,0.011561535235544885,0.029879734980669773,0.014907543558814431,0.0409723902129754,0.03155323005237531,0.03282451366260987,72.46847285739882,0.16739024561658933,0.5814084125732597,0.06791878434204654,0.12994454635219238,0.015530317163639687,0.0172876243654281,0.32982545074962616,0.3495478911584417,0.008797453157112096,0.0035488255619731107,0.0009211814463378045,0.0008220627624631258,0.006870561951159493,0.0033012190782590735,-0.0002323305211459196,0.002299920218991264,0.6619756771660614
57,Steel,0.3370148728974754,-0.0040223777198294735,0.5657868819003349,0.02308964545682426,66.72113106301909,0.040316433523376376,0.029871786556506904,0.044617618040630545,0.029416134628245248,0.022740802380024065,0.014377779969247478,0.030770075246713845,0.014774651273013133,0.030560766379533904,0.045180917018030856,0.013668566853240603,67.33656895062435,0.09748179068788389,0.19990836038981977,0.06813846946029575,0.11154237606086992,-3.742129750775583e-05,0.0007956941578944538,0.3301115703423653,0.35055683276188315,0.009346823645858841,0.0020967353703201853,0.0034356501979086696,0.0019589588326456527,0.0008152150686018809,0.003435437078261378,0.0016039485089953814,0.0021469669932754174,0.45119250352190454
58,Steel,0.4226067212469774,0.06237905445477206,0.5659585020334709,0.04228387102915328,70.89890420703271,0.04015433375316666,0.02706222197204756,0.044971503977030466,0.03688369606286619,0.02203246404650291,0.01366670526230776,0.031318770331765826,0.015007063589554575,0.04733402922696442,0.0738956047226216,0.03492856181686172,71.93275996899108,0.16146427048957543,0.5359744887237561,0.06771489838488734,0.13522660441336531,0.015900297195679373,0.017560024244146686,0.3296111571733705,0.34964200238826276,0.008675273878050532,-0.00020253616521348234,0.0010000252097441629,0.0016968664977330967,0.006294278265375663,0.00649004961085754,0.0012693936964764357,0.0035521267596201394,0.6554432408213575
59,Titanium,0.43116529981835544,0.07419713702268234,0.5898588408893578,0.0441546374413076,72.81572420455835,0.03972722196432932,0.02898303645846927,0.04397085095538459,0.03708521866584795,0.023642474297993547,0.013741391743145447,0.033743910313571074,0.015042572758092858,0.05203603647029726,0.034086379427183566,0.03491027838253062,72.03480061486668,0.1721897959410764,0.6090874690018163,0.06728277307351778,0.13006665625605757,0.015175184138776051,0.01823910436532716,0.33019854749059135,0.350621924471109,0.010224174070387174,0.0010586240157334987,0.0031781275799771472,0.0012432881648447957,0.0029636289279380353,0.002868340160888195,0.00010614412260732844,0.002155714892670068,0.6952858449426617
60,Titanium,0.37293931354395676,0.054599769462991575,0.5550772833167378,0.10947423216313405,73.8908072371832,0.03981284336106657,0.027353530104618867,0.05799988475900489,0.03585416542282329,0.018940154518065768,0.013658330615690465,0.031428390800076964,0.015561649190400028,0.0479418194107398,0.019097717319633726,0.02663387824255894,74.60719961845298,0.10990232744153358,0.6682754894835344,0.06827257172913222,0.1197844856936139,0.016017269188630546,0.018868003894263206,0.3298515155612127,0.3498089419735898,0.009692857853537108,0.0014536329397819752,-0.00024026584051761984,0.0012463474375433267,0.0034617099349927077,0.004825645180322422,0.0013132633515889143,0.0024647506382980246,0.6208329954762606
61,Aluminum,0.4135666234630732,0.04673681143757183,0.5826880941596168,0.13091413147411304,73.68253762059017,0.03941209401084392,0.028833670638859818,0.044121821136765924,0.03525689705100554,0.023250514791189406,0.012987350344289345,0.03313423325327934,0.014911611388342858,0.05166282759660298,0.057901543768051504,0.038740042351024545,71.77871086714163,0.1878915531995234,0.5170052718557947,0.06864190979302177,0.12970796569411575,-0.0005346792907446256,0.00024943425286443565,0.32939949916446953,0.35002344528875773,0.010171601006513407,0.002643329567486718,0.004538570116336974,0.00280773792901722,0.0031080913522577623,0.002331579462681855,0.0011997966825013375,0.0020614394867857558,0.6240383777458041
62,Steel,0.39253216346209385,0.013922996253705727,0.5658812018616094,0.04543733162303843,53.45984904222648,0.040418357971943486,0.028205500335521782,0.04537458764695574,0.03749334933385239,0.021634515519194465,0.013267934648656443,0.031914443510578386,0.015141234884492953,0.04417806468883189,0.03673119910778041,0.036069091009773,67.77642108118759,0.10417854822685116,0.6580317662426739,0.06796383957935023,0.13536442090045275,0.0001555672940593587,-3.641813083009429e-05,0.33026203566159507,0.35013551379834223,0.008482677161604616,-0.00037420752734272774,5.5224352189886614e-05,7.027589712270757e-05,0.0012073709917745801,0.00204353876409989,0.0018702131563878817,0.006611817875203128,0.6222151554399835
63,Steel,0.40654158505267357,0.05730977820865042,0.5657233443776513,0.11455521336563096,72.56558889675817,0.04039530471391284,0.02764301733276644,0.03316509581507187,0.03663640083629846,0.015609960551706496,0.012260270700494121,0.028514074655082787,0.014766921035661846,0.03923302320421657,0.018558076031175548,0.03678385368086632,74.19948586582599,0.1110390447391451,0.5431914717037921,0.0682507523656769,0.11984667173662485,0.015037059261395784,0.01813420271789529,0.3301385524515019,0.3507861742549289,0.008495662667294342,0.0010579366129951676,0.00277862458589387,1.3252586526759941e-05,0.001916417912819093,0.002592631019924385,0.0009847550940449148,0.001283216713769587,0.6330296275441819
64,Titanium,0.4232654418802382,0.06999144368982639,0.566577361795143,0.044005207376677166,73.19607043018226,0.03982344829113556,0.029375950841142973,0.05977417958534457,0.03647349639274276,0.023482624602567226,0.012283526279863878,0.03291648590411011,0.015133285449035928,0.06861975569140023,0.04047322185669916,0.034561843017901356,70.2806725432961,0.11106216362536561,0.40725232564266356,0.06865231336004346,0.12980268177593418,-0.0007244202166727991,0.0005304994614369385,0.33008340992147434,0.30012757552589736,0.009390055558573009,0.007444725619837756,0.006229960108425045,0.003532947874989909,0.0026506619669674184,0.0037512743960771994,-0.00013484151304978985,0.008790773851189666,0.6598081555420885
65,Titanium,0.3313468599511312,0.009914749612293538,0.5657597070518902,0.044618112063965716,71.35912344369021,0.04018522656873657,0.02789080062973862,0.044861286572927025,0.03593994345715261,0.02259778115623311,0.014967384273515735,0.031820494214414935,0.014751458245595758,0.05741803756259648,0.03127461177326242,0.030738993769522407,71.133470527171,0.0959300795032595,0.18169462338606923,0.06870716916781572,0.13510373564218464,0.0010370417822353967,0.0006054786564768324,0.3300579863943987,0.35061432612489685,0.01021647066502176,0.005967928489093036,0.0006725329083044132,0.0006792471563115002,0.0025541769659685218,0.001533849383101115,0.0013558282782408632,0.006176531936110735,0.5528851264998673
66,Aluminum,0.4220157859477536,0.07098846354541981,0.5665697019394768,0.07908838109938654,70.77582849431555,0.039905918834847724,0.029480676371054716,0.04371752556822713,0.04397056354563893,0.0246463853241746,0.011995787710228885,0.03512610434672542,0.015009472547561513,0.051817288897196355,0.046704635779206104,0.03588944274526692,71.89841083745186,0.19330597346934317,0.5635684358244616,0.067607800517235,0.13047664938223055,0.016091641573051874,0.018127715932432814,0.330031763017545,0.3508656550446341,0.009243397933975208,4.291525616262337e-05,0.0022462787124444966,0.007534294581175126,0.0011926104583896862,0.0008719383711235968,-0.0011351257709230813,0.0018909774886319492,0.6476460247423633
67,Titanium,0.4469726083250836,0.07336432694373815,0.579215047352186,0.05804092493528632,61.43932561372914,0.03460426031637591,0.028566743684904923,0.04450182677226785,0.0367195060971986,0.024738641087388127,0.013794513547065627,0.043258555699489665,0.014620137788604375,0.04939260857415864,0.034674506865339676,0.03544497485644533,73.67932166997272,0.19233616451176822,0.5749521786777879,0.06815235354907179,0.12960992645056738,0.015603396851023316,0.017677959346707423,0.32988234796342103,0.3504002986208684,0.009430074283320326,0.0036025300603176264,0.0008078830358928502,0.0007192838409072321,0.0019281455567562722,0.001720811126109169,0.0013764919458907148,0.0027492113351231797,0.698920425142961
68,Titanium,0.41004097759648556,0.06337318564861,0.5661595712689035,0.1649147903748151,73.05781132990897,0.03956440372788542,0.03583543966156248,0.05342340370549985,0.044983849793449826,0.023450733973545728,0.020715094091510407,0.0348614411389059,0.015277278387809054,0.05275835369342201,0.04062140540118658,0.037829297439809215,73.34074816723546,0.13197767963117923,0.5312285176953615,0.06767109020066008,0.13005064299595842,0.015732461394967284,0.01732640211883839,0.32995402106824606,0.3503417229348844,0.009895198197578876,-0.0017710327707027478,0.00041066797621586723,0.0016466964333041643,0.00205616310259063,0.00011408871391875358,0.0003351658642558406,0.0021355701255231173,0.6602613497429463
69,Aluminum,0.41960644171899086,0.07089929166363419,0.5657811737994386,0.04560612877939279,74.29075354958691,0.03931482163235939,0.028472078580251393,0.04451895214978385,0.035118353214366356,0.024094311520639792,0.013216188028314767,0.03262911988314971,0.015399934878838796,0.052041632559272806,0.04618128546534731,0.038218846943056405,74.0990643365558,0.14737879746600074,0.5585655362511025,0.06779311388688226,0.12018767191726636,0.0005589778191202862,-0.0006100117269341837,0.3302836641161964,0.35007396632245674,0.009071328303871055,0.0006371599799118884,0.007460520012952459,0.005623364983234014,0.0018372311555806342,0.0031991789791072046,0.001096855058026339,0.001761406926860266,0.6451683704576364
70,Steel,0.3848286705532452,0.066721027540668,0.5654729306280165,0.04493796682337767,73.8273039421392,0.04049200440168582,0.03840197753034177,0.04465879974549343,0.05221940257345108,0.021688163306333434,0.012566284492749508,0.030926897695120185,0.015179269531901355,0.05158977858994212,0.06342072133885823,0.037969761847608634,74.09276909732006,0.16088849992567167,0.519332829488918,0.068087756542595,0.13010579018998056,-0.00012367386844751175,-0.00017027560909421008,0.3304569244785548,0.3503012442412712,0.008937990008758856,0.008214821106565389,0.004276388956354512,0.006412858936045363,0.0027504464045683963,0.0062074245946917355,-0.00041836407601689423,0.0010058542448362605,0.6497555318021486
71,Steel,0.2849954063768591,0.013371127006237203,0.5654561203335576,0.015211507784251276,73.37147505474621,0.040120912902342994,0.029958833518429116,0.04484417204150913,0.03673803157322529,0.025570973547056987,0.01871562186123312,0.031706480848555436,0.014509961013689166,0.03324020401338345,0.026253235008013832,0.030259795631114694,67.31666271392213,0.0842345262392308,0.19985225987934535,0.06833772447453425,0.13048507896041264,-7.598263158617227e-05,0.0004500989425096617,0.32940829698171,0.3504697307849016,0.008940885843187935,0.0005004993687054045,0.002344845154265607,0.0017726121290442196,0.0015098315798670152,0.0022687460370294696,0.007632665584728108,0.002539773425340709,0.5282810723252094
72,Steel,0.40903365667312375,0.03646443475949488,0.5651114612433561,0.05424429190569535,71.35619242570851,0.03979376366582167,0.0347453449803389,0.04990998568584681,0.0436770810001326,0.022739792586147167,0.017767644298809882,0.0313447994668648,0.01497799326242417,0.04690072078602735,0.05219397328804114,0.031106528893331604,70.72077551661175,0.10977730696842466,0.4596542302668673,0.07284125235356073,0.1357929217826909,0.0002466997636221506,-0.0003342059731776112,0.33007266393474904,0.34986163543293025,0.009057349705816136,0.006117584849126253,0.002091988706217587,0.005581024603468999,0.002241589081330306,0.001997985452496012,0.0016214513677184732,0.00579365954054689,0.6895278274051782
73,Steel,0.4315571852543624,0.04412651575908923,0.6080475047760358,0.053767905576688334,72.94762473583206,0.040452183115099904,0.029149161272627063,0.04498235856985602,0.03599830018595041,0.020887820969204232,0.014160795307578616,0.028852082598765337,0.01539240177371276,0.04960132600231668,0.026846857195375308,0.02122605780881633,74.02217350822356,0.1113240378564903,0.4369458911337581,0.06846580390104537,0.13020042198117765,0.0160134732795892,0.01769460806585385,0.3301436585315683,0.34998460719322444,0.008927103389525348,0.0017283737725202538,0.001010810805501257,0.0019069492504077356,0.0017498425546002342,0.005542140399726508,0.0043064392114444865,0.005475664131316837,0.626418695152317
74,Steel,0.29441776718915297,0.010238118224040181,0.5315052543614969,0.04511307572357385,73.52577384439181,0.04000444401683366,0.027282245168818383,0.04401372826971065,0.03625579854377574,0.02037921453220909,0.015262418636439228,0.029016448261086854,0.014977977163655025,0.04713795585328007,0.014457646514407702,0.022533488183087702,72.24208127307598,0.08404951712732052,0.3150200627204382,0.06802832128088597,0.13491562551472192,-0.00022966329734961028,-0.0002342953382762721,0.3298374465642888,0.35084062446688913,0.00947847732578107,0.0008265794211679966,0.002759399631190089,0.0011643811280036241,0.0017855003899563688,0.0031511760034021296,0.002830566852704019,0.004983714483813375,0.5038623123377485
75,Titanium,0.434690982552524,0.07437204207998144,0.566103982435634,0.043936062600784455,72.56320634496224,0.04018569454562571,0.027481878083215328,0.044939609145264806,0.03678540563750065,0.022899727184289162,0.011405701924775375,0.03330828907918169,0.014431717235125834,0.05168133502091864,0.05155229438981926,0.03490245395678824,71.52008227108308,0.1114762276948743,0.5424569584195491,0.06835562018566461,0.13499618538493954,0.00021762824268476983,0.018622093653997928,0.32992833209702543,0.3497050794812752,0.010067805369090726,0.0023114255923773735,0.0006628384976583607,0.0013031657141750997,0.003629421394382549,-0.0003202162209953417,0.005741042199306967,0.007106578889327664,0.6885743131167468
76,Steel,0.41872028111742926,0.08026350661044965,0.5733955438798648,0.07778629109371817,72.73739193038071,0.03945476117164988,0.02940683460114994,0.05467271142872383,0.03636144125523635,0.02041069216881807,0.013488329397007658,0.02950053065830179,0.014911418949002048,0.04205437855799332,0.3401471976340674,0.03148899480235137,66.48464518415695,0.1388519962495773,0.515488012544384,0.09062822364135698,0.14262943405119138,0.009122852278871694,0.01817170283855128,0.3297436658291964,0.3501084522635774,0.008969738250955692,0.0006502698940854409,0.006576497489123964,0.0026402629294825777,-0.000806145676818873,0.000586858531150059,0.003663982389968435,0.0020268898205666928,0.6576312508971895
77,Steel,0.37163047932904086,0.06027009245710598,0.5294017627791693,0.12198443453780197,76.92852027009238,0.040274916706426474,0.028284279286878704,0.045520891007768446,0.03615248935741268,0.021082379730421465,0.014262025964337595,0.030766877215185503,0.015490680066452689,0.0373181682498595,0.01829412802318572,0.03282939922576625,74.326701555791,0.16889547045370895,0.47331295371573184,0.06857213380588424,0.11999166203936026,0.015355841154903531,0.017991916960421333,0.3300647497220241,0.3500027725563711,0.010117746025260357,0.0019047075699693578,0.000889076251181265,0.0020780082082942977,0.0006822287956441896,0.0017703373980165233,0.0009998727971447902,0.001979460425973753,0.4393001206639533
78,Steel,0.42072304973947855,0.05312713871789336,0.5665978115821869,0.04588332793570857,74.27375766801656,0.040024585591647614,0.027713236439374397,0.044711970115806826,0.0371801469857195,0.022224943634644407,0.014670600681440592,0.03291841989978377,0.015060401033856181,0.04714126654529027,0.038512982093186696,0.022839363784546617,73.77382951893294,0.10759731290952962,0.43094594592915847,0.06795162533559415,0.12992467494635765,0.000458082236356894,0.00024011440788211706,0.33021911526298026,0.350196132067963,0.00942685549900771,0.00013878145202728598,0.0019327071162616425,4.7514924636059795e-05,0.0027611087976312588,0.0010774322201035648,0.001752619062404696,0.0017654182912811552,0.5833689705233216
79,Steel,0.45136842475332983,0.06899850600386341,0.5653560723855899,0.045121688380438466,70.71208476049004,0.04038592393172744,0.02772858629430186,0.044712331847835726,0.036016319318033195,0.021087414406215855,0.012143586708766007,0.03026233887129726,0.014879514723761242,0.03687219386039892,0.048541366176032594,0.033095505731557597,73.17477385684364,0.1513139426088499,0.6120424504944914,0.06848734141361904,0.13025272425479287,-0.0005742688673373895,-0.00019178474627200743,0.32961601484694864,0.35005918463327856,0.008570363292703862,-0.0004416659548100955,0.00012449557147554881,0.001208360580388581,0.0018193393710948835,0.0014851805350361,0.006652854442547311,0.0021627563749508053,0.6544794640956633
80,Aluminum,0.4019616444387836,0.04302284893750229,0.5305301685408502,0.060774125641738584,70.89541464225806,0.04009829862502456,0.028471767374744068,0.04459365960455372,0.03664365895466256,0.02235434960529471,0.015405479734310773,0.0340105251791252,0.01444472466764976,0.04274722814426815,0.047104225692493416,0.031166907503401987,72.97546940474275,0.11809506511217878,0.571411975199777,0.06817831526757712,0.13036462701747667,0.01652335089986151,0.01814261624240264,0.33014911038687006,0.350913821868733,0.009464180043728013,-6.423423826327178e-05,0.001454634707838672,0.001734736188964023,0.001998961067823904,0.0014938673757464013,0.0009433562275796125,0.006935960011222197,0.6409883852464908
81,Steel,0.40549619633161044,0.06864130923746531,0.5662584999658713,0.046498939482860796,73.1945072785011,0.04020825679848352,0.029993905909496806,0.04459957552710869,0.037115428117209394,0.020772364296241585,0.012709130534743276,0.03386194914697488,0.014982854787688297,0.052867125567934305,0.049754505421680834,0.03660529900622754,73.00666534623288,0.0992561061292285,0.6006918522466693,0.06838931141817677,0.1305128546894755,0.01615719859195766,-0.00010686488500489367,0.32996073123658315,0.35028032984656077,0.009486545095759679,0.0011798534584902967,0.0009755491244459176,0.000625367426659158,7.51998769903874e-05,0.0009133940722567547,0.0023062731198423697,0.0013364952645420927,0.6765780740237147
82,Steel,0.3157377998676386,0.06353626207649002,0.5656598856785192,0.02049968007074815,73.50024702602592,0.03979757896591686,0.0281595568840508,0.03365013431041474,0.03582729411946081,0.013013920758213022,0.012760988784119891,0.026659933196002097,0.014672164721616638,0.03645226006341452,0.02488925472191196,0.02249908779871304,67.00769438377442,0.0756309412833645,0.4368940924214676,0.07314471698608484,0.1306109397400096,0.015458786973808406,0.01289634190301085,0.3298640508542028,0.3512098176745784,0.009462877937000087,0.0014413203406436694,0.0005109877037761483,0.0022627834415494034,0.0017062771367682774,0.0029106321959387425,2.6122412026249875e-05,0.005519251889667422,0.6140288374097498
83,Steel,0.4369507828935185,0.06815169999253802,0.5793338166367228,0.0439004996550329,72.39437421670192,0.04731879992779088,0.026922433262606654,0.03088499340422425,0.036555012441258264,0.017202176961229224,0.011919521452644017,0.029508700875380572,0.014271696464352626,0.04673220397464794,0.03614100050416684,0.04146179394435787,71.9553580801534,0.17556824842606353,0.7005417720408262,0.06817515429814557,0.12145213763303601,0.015565193226489346,0.01721869981121838,0.33025491591488354,0.3504317058398421,0.00901778149824834,0.004840048464997731,0.0007110902929642361,0.0005381971061791347,0.0013996462528200577,0.0019300855527046201,0.0020323304289018964,0.0021106416294051095,0.6628679737935156
84,Steel,0.3919752391672881,0.06582321015169876,0.5645329704499091,0.11901622701634582,73.00588060898144,0.03995223054791756,0.03025618586521814,0.0323347394455277,0.035374062288558605,0.02282275058828283,0.011638279924552948,0.0307496582827322,0.015085766521019428,0.045386282259052224,0.011075627058294284,0.02659640535591003,72.08237814158105,0.1287447387282173,0.5275316572285599,0.06836197733440898,0.13076602331229362,0.014708801989145957,0.018647870316547903,0.3302867399791793,0.3504712031576847,0.009303465248646402,0.0015960411447990608,0.0005257074245079965,0.0015812167137728573,0.00704847265687451,0.003170162775766553,0.007647866066059819,0.0018394552439797945,0.6293167777880436
